$SeqSOR,$Solver,$SeqGS,$GradientSolver,$CGSolver,$LoopSolver,$BiCGSTABSolver,$Precon,$pre,$cells,$post,$<Performance
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.4,0.33299999999999996,9619.466999999999
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.6,0.16699999999999998,10148.725
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.5,7272.307
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.2,0.833,10084.325
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.833,6646.765
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.667,9680.549
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.667,11588.153999999999
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.4,0.33299999999999996,10413.925
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6,0.0,13509.739
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,11746.55
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.33299999999999996,10551.168
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.667,11735.736
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.5,11044.071000000002
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.33299999999999996,9665.28
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.833,10124.635
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.833,9878.333
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8,1.0,10231.271
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.33299999999999996,10076.097
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.33299999999999996,9561.75
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.16699999999999998,9957.021999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.33299999999999996,9970.569
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16699999999999998,32063.721
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.6,0.833,9876.678
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.8,0.16699999999999998,10188.056999999999
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.833,7278.924
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,9609.777
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,1.0,0.0,20277.929
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.667,11708.318000000001
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4,0.0,9791.787
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.33299999999999996,7571.544
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.6,0.33299999999999996,9887.425
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,10680.068000000001
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,0.5,7238.028
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.0,7865.54
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.4,1.0,7894.8859999999995
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.833,1.0,0.5,10765.193000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.2,0.5,9982.263
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.833,10049.314
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,11342.646
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.5,9229.539
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16699999999999998,10618.171
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,0.33299999999999996,11214.1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6745.915
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.2,0.5,10025.146
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,0.6,0.833,10856.071000000002
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33299999999999996,10616.471000000001
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.6,0.0,12422.336000000001
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.667,9899.258
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.33299999999999996,10404.196
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.16699999999999998,14167.132
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.2,0.33299999999999996,10071.687
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.0,1.0,7237.8369999999995
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.5,11230.511
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.2,0.16699999999999998,10297.093
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.833,6864.920999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,1.0,0.16699999999999998,14580.579
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,15023.329
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,0.667,10490.168
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.16699999999999998,16270.471000000001
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,1.0,0.0,21222.467999999997
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.6,0.833,10869.368
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.0,12441.339
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.6,0.33299999999999996,9916.324
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.0,1.0,9775.491
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.8,0.833,8404.507
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.33299999999999996,11234.457
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,7663.1630000000005
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.833,9678.488000000001
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.667,7596.398
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.16699999999999998,8773.921999999999
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.2,0.33299999999999996,9276.332
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.5,9889.011999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.5,8612.562
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,0.33299999999999996,9815.323
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,0.667,9959.476999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.833,10039.122
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5,10447.161
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,10559.936000000002
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,0.667,10892.021
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6,0.33299999999999996,10159.392
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.8,0.5,11273.361
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.6,0.667,9878.282
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8,0.5,10356.971
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33299999999999996,10234.854
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.6,0.0,18934.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,9625.03
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6620.013000000001
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.0,1.0,7290.9169999999995
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.16699999999999998,12569.418
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,11639.053999999998
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.833,7846.396
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.8,0.16699999999999998,11381.582
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,8955.96
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.4,0.33299999999999996,10457.593
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,0.0,9756.087
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.6,0.667,7559.094
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.5,11259.089
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.8,1.0,11234.271
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,7612.346
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,1.0,6767.399
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,1.0,0.5,10593.343
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.4,1.0,7355.172
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,1.0,9884.094000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.6,0.667,10927.046
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,1.0,8178.7080000000005
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.6,0.33299999999999996,10163.855
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.667,10923.336000000001
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,1.0,6859.16
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.33299999999999996,9900.190999999999
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.667,10804.229
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,1.0,0.667,10671.007
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.667,9735.155999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.4,0.0,14485.668
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.2,0.33299999999999996,10013.377
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.0,12841.15
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4,0.833,7994.455
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.4,0.667,9793.923
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.2,0.0,11450.8
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.8,0.16699999999999998,14082.243
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.5,10070.107
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5,10860.821000000002
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,0.2,0.833,7751.439
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4,0.667,7856.186
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.4,0.33299999999999996,9551.05
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.6,1.0,10032.353000000001
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.4,0.833,7926.871
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.667,10060.573
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,8853.573
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.6,0.667,10781.818000000001
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.833,10834.125
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.833,10848.9
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,1.0,0.5,10599.525
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.33299999999999996,9224.054
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,1.0,0.5,10553.014
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.2,0.833,10043.635
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699999999999998,19264.05
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,1.0,1.0,8738.043
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,7923.71
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.4,0.833,7197.505999999999
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,8775.375
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.6,1.0,9862.311
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667,0.2,0.833,6826.821
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.667,9656.110999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.667,10517.063999999998
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.33299999999999996,11328.236
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.0,0.667,8859.463
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.8,0.33299999999999996,10301.110999999999
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.2,0.0,17514.371
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.0,10481.189
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.667,9612.192
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,1.0,9602.042
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.2,0.5,10031.131
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,6571.328
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.33299999999999996,9583.36
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.0,1.0,8793.626
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,1.0,0.5,11601.85
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.2,0.0,11456.986
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.0,1.0,6754.821999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,8826.061
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4,0.5,9665.456
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16699999999999998,21243.014
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,10859.528999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15826.046
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8,0.0,15478.121000000001
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.6,0.33299999999999996,10791.771
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.8,0.33299999999999996,11407.968
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.667,10274.036
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.6,0.16699999999999998,9883.742
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.0,14090.989
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.2,0.33299999999999996,9337.723
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.6,0.33299999999999996,10853.178999999998
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.8,0.0,15361.443000000001
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,7641.635
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,10469.65
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,10255.268
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.4,0.667,7938.182
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.8,0.0,12965.243
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.5,9213.715
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,9744.466
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.5,11435.918
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.0,0.33299999999999996,6601.9259999999995
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,0.667,8416.76
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.0,1.0,6700.596
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.833,6624.606
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,1.0,10849.957
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.33299999999999996,11189.704
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.4,0.833,9782.403
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.8,0.833,10254.846
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.16699999999999998,12747.036
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,1.0,10247.489
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.8,0.5,10394.618
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,1.0,0.33299999999999996,14491.079
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,14466.653999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.4,0.667,10567.211000000001
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16699999999999998,18248.786
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.6,0.0,9857.775
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.2,0.33299999999999996,6942.590999999999
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,1.0,0.0,13386.296
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33299999999999996,10543.764
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,1.0,1.0,10614.021
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,0.16699999999999998,10344.975
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.667,7529.297
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.667,8753.07
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.0,20865.1
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,0.0,14099.293
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.667,11306.503999999999
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.33299999999999996,10048.103000000001
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.16699999999999998,10225.39
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.0,0.833,7319.682
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.833,10493.677
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.833,10224.143
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.833,10102.732
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.0,1.0,7264.286999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.667,9973.011
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.833,7245.563
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.0,34956.307
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.33299999999999996,7494.633000000001
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.5,10029.836
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.0,0.5,7358.794
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,13037.543
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,1.0,1.0,8716.209
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,0.33299999999999996,11469.575
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,1.0,0.0,14563.056999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.8,0.33299999999999996,10688.996000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.4,0.0,20813.218
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.6,0.0,15026.407
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.8,0.667,10381.475
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.4,0.33299999999999996,7387.255999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,1.0,1.0,11914.411
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,0.8,0.833,11186.686000000002
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.33299999999999996,9996.221
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13175.696000000002
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.2,0.0,18502.707
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.0,0.667,9714.956
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.667,10630.628999999999
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.6,0.833,10923.186000000002
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.4,0.5,10471.868
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,1.0,0.16699999999999998,13420.354
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.0,15012.704
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,1.0,0.33299999999999996,11619.403999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.0,0.16699999999999998,7312.512
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.667,11676.05
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,0.8,0.0,12737.975
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.833,0.2,0.16699999999999998,9279.212
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.4,0.16699999999999998,13059.957
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,1.0,1.0,11619.65
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.0,10298.029
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,1.0,6884.108
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.833,0.4,0.0,11938.553999999998
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8,1.0,11210.389
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.0,0.0,11019.181999999999
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.4,0.833,7261.474
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.833,7857.61
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.16699999999999998,7066.0419999999995
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,1.0,0.16699999999999998,13378.036
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.8,0.16699999999999998,10575.957
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.2,1.0,6866.599
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.833,6733.779
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.8,0.5,11281.457
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.0,0.5,8780.41
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.5,10948.825
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,15946.321000000002
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.5,10210.629
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,0.2,0.5,10126.468
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.5,10783.621000000001
