$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
0.0,0.00990099009901,0.666666666667,0.0909090909091,1.0,0.4,296.89
0.0,0.00990099009901,0.666666666667,0.0909090909091,1.0,1.0,310.39
0.0,0.00990099009901,0.666666666667,1.0,0.0,0.0,34095.0
0.0,0.00990099009901,0.666666666667,1.0,0.0,0.2,37169.0
0.0,0.00990099009901,0.666666666667,1.0,0.0,0.4,38153.0
0.0,0.00990099009901,0.666666666667,1.0,0.0,1.0,36980.0
0.0,0.00990099009901,0.666666666667,1.0,9.0000900009e-05,0.0,34413.0
0.0,0.00990099009901,0.666666666667,1.0,9.0000900009e-05,0.2,37985.0
0.0,0.00990099009901,0.666666666667,1.0,9.0000900009e-05,0.4,39135.0
0.0,0.00990099009901,0.666666666667,1.0,9.0000900009e-05,1.0,36101.0
0.0,0.00990099009901,0.666666666667,1.0,0.000990009900099,0.0,34958.0
0.0,0.00990099009901,0.666666666667,1.0,0.000990009900099,0.2,37804.0
0.0,0.00990099009901,0.666666666667,1.0,0.000990009900099,0.4,38527.0
0.0,0.00990099009901,0.666666666667,1.0,0.000990009900099,1.0,35793.0
0.0,0.00990099009901,0.666666666667,1.0,0.009990099901,0.0,26001.0
0.0,0.00990099009901,0.666666666667,1.0,0.009990099901,0.2,26690.0
0.0,0.00990099009901,0.666666666667,1.0,0.009990099901,0.4,30607.0
0.0,0.00990099009901,0.666666666667,1.0,0.009990099901,1.0,30537.0
0.0,0.00990099009901,0.666666666667,1.0,0.09999099991,0.0,3401.2
0.0,0.00990099009901,0.666666666667,1.0,0.09999099991,0.2,2705.8
0.0,0.00990099009901,0.666666666667,1.0,0.09999099991,0.4,3094.2
0.0,0.00990099009901,0.666666666667,1.0,0.09999099991,1.0,3106.5
0.0,0.00990099009901,0.666666666667,1.0,1.0,0.0,343.24
0.0,0.00990099009901,0.666666666667,1.0,1.0,0.2,293.89
0.0,0.00990099009901,0.666666666667,1.0,1.0,0.4,317.29
0.0,0.00990099009901,0.666666666667,1.0,1.0,1.0,289.11
0.0,0.00990099009901,1.0,0.0,0.0,0.0,32035.0
0.0,0.00990099009901,1.0,0.0,0.0,0.2,37061.0
0.0,0.00990099009901,1.0,0.0,0.0,0.4,32963.0
0.0,0.00990099009901,1.0,0.0,0.0,1.0,31497.0
0.0,0.00990099009901,1.0,0.0,9.0000900009e-05,0.0,32073.0
0.0,0.00990099009901,1.0,0.0,9.0000900009e-05,0.2,35448.0
0.0,0.00990099009901,1.0,0.0,9.0000900009e-05,0.4,32781.0
0.0,0.00990099009901,1.0,0.0,9.0000900009e-05,1.0,31813.0
0.0,0.00990099009901,1.0,0.0,0.000990009900099,0.0,27068.0
0.0,0.00990099009901,1.0,0.0,0.000990009900099,0.2,37080.0
0.0,0.00990099009901,1.0,0.0,0.000990009900099,0.4,32538.0
0.0,0.00990099009901,1.0,0.0,0.000990009900099,1.0,31901.0
0.0,0.00990099009901,1.0,0.0,0.009990099901,0.0,16998.0
0.0,0.00990099009901,1.0,0.0,0.009990099901,0.2,19462.0
0.0,0.00990099009901,1.0,0.0,0.009990099901,0.4,25733.0
0.0,0.00990099009901,1.0,0.0,0.009990099901,1.0,25227.0
0.0,0.00990099009901,1.0,0.0,0.09999099991,0.0,1669.6
0.0,0.00990099009901,1.0,0.0,0.09999099991,0.2,1942.8
0.0,0.00990099009901,1.0,0.0,0.09999099991,0.4,2604.5
0.0,0.00990099009901,1.0,0.0,0.09999099991,1.0,2567.8
0.0,0.00990099009901,1.0,0.0,1.0,0.0,163.83
0.0,0.00990099009901,1.0,0.0,1.0,0.2,209.39
0.0,0.00990099009901,1.0,0.0,1.0,0.4,261.78
0.0,0.00990099009901,1.0,0.0,1.0,1.0,234.18
0.0,0.00990099009901,1.0,0.0909090909091,0.0,0.0,34025.0
0.0,0.00990099009901,1.0,0.0909090909091,0.0,0.2,34763.0
0.0,0.00990099009901,1.0,0.0909090909091,0.0,0.4,32082.0
0.0,0.00990099009901,1.0,0.0909090909091,0.0,1.0,30297.0
0.0,0.00990099009901,1.0,0.0909090909091,9.0000900009e-05,0.0,32171.0
0.0,0.00990099009901,1.0,0.0909090909091,9.0000900009e-05,0.2,35391.0
0.0,0.00990099009901,1.0,0.0909090909091,9.0000900009e-05,0.4,32614.0
0.0,0.00990099009901,1.0,0.0909090909091,9.0000900009e-05,1.0,32225.0
0.0,0.00990099009901,1.0,0.0909090909091,0.000990009900099,0.0,29717.0
0.0,0.00990099009901,1.0,0.0909090909091,0.000990009900099,0.2,34693.0
0.0,0.00990099009901,1.0,0.0909090909091,0.000990009900099,0.4,30393.0
0.0,0.00990099009901,1.0,0.0909090909091,0.000990009900099,1.0,30199.0
0.0,0.00990099009901,1.0,0.0909090909091,0.009990099901,0.0,17206.0
0.0,0.00990099009901,1.0,0.0909090909091,0.009990099901,0.2,19395.0
0.0,0.00990099009901,1.0,0.0909090909091,0.009990099901,0.4,25744.0
0.0,0.00990099009901,1.0,0.0909090909091,0.009990099901,1.0,25384.0
0.0,0.00990099009901,1.0,0.0909090909091,0.09999099991,0.0,1724.8
0.0,0.00990099009901,1.0,0.0909090909091,0.09999099991,0.2,1987.6
0.0,0.00990099009901,1.0,0.0909090909091,0.09999099991,0.4,2511.4
0.0,0.00990099009901,1.0,0.0909090909091,0.09999099991,1.0,2544.1
0.0,0.00990099009901,1.0,0.0909090909091,1.0,0.0,160.89
0.0,0.00990099009901,1.0,0.0909090909091,1.0,0.2,195.82
0.0,0.00990099009901,1.0,0.0909090909091,1.0,0.4,270.5
0.0,0.00990099009901,1.0,0.0909090909091,1.0,1.0,256.17
0.0,0.00990099009901,1.0,1.0,0.0,0.0,33350.0
0.0,0.00990099009901,1.0,1.0,0.0,0.2,36398.0
0.0,0.00990099009901,1.0,1.0,0.0,0.4,33613.0
0.0,0.00990099009901,1.0,1.0,0.0,1.0,31014.0
0.0,0.00990099009901,1.0,1.0,9.0000900009e-05,0.0,32918.0
0.0,0.00990099009901,1.0,1.0,9.0000900009e-05,0.2,35522.0
0.0,0.00990099009901,1.0,1.0,9.0000900009e-05,0.4,33036.0
0.0,0.00990099009901,1.0,1.0,9.0000900009e-05,1.0,31720.0
0.0,0.00990099009901,1.0,1.0,0.000990009900099,0.0,29106.0
0.0,0.00990099009901,1.0,1.0,0.000990009900099,0.2,35680.0
0.0,0.00990099009901,1.0,1.0,0.000990009900099,0.4,31617.0
0.0,0.00990099009901,1.0,1.0,0.000990009900099,1.0,32395.0
0.0,0.00990099009901,1.0,1.0,0.009990099901,0.0,16940.0
0.0,0.00990099009901,1.0,1.0,0.009990099901,0.2,19112.0
0.0,0.00990099009901,1.0,1.0,0.009990099901,0.4,25407.0
0.0,0.00990099009901,1.0,1.0,0.009990099901,1.0,25815.0
0.0,0.00990099009901,1.0,1.0,0.09999099991,0.0,1782.4
0.0,0.00990099009901,1.0,1.0,0.09999099991,0.2,1973.1
0.0,0.00990099009901,1.0,1.0,0.09999099991,0.4,2527.2
0.0,0.00990099009901,1.0,1.0,0.09999099991,1.0,2545.7
0.0,0.00990099009901,1.0,1.0,1.0,0.0,173.17
0.0,0.00990099009901,1.0,1.0,1.0,0.2,197.28
0.0,0.00990099009901,1.0,1.0,1.0,0.4,267.18
0.0,0.00990099009901,1.0,1.0,1.0,1.0,260.5
0.0,0.0999099909991,0.0,0.0,0.0,0.0,57630.0
0.0,0.0999099909991,0.0,0.0,0.0,0.2,62027.0
0.0,0.0999099909991,0.0,0.0,0.0,0.4,57027.0
0.0,0.0999099909991,0.0,0.0,0.0,1.0,55198.0
0.0,0.0999099909991,0.0,0.0,9.0000900009e-05,0.0,60090.0
0.0,0.0999099909991,0.0,0.0,9.0000900009e-05,0.2,59865.0
0.0,0.0999099909991,0.0,0.0,9.0000900009e-05,0.4,56310.0
0.0,0.0999099909991,0.0,0.0,9.0000900009e-05,1.0,56220.0
0.0,0.0999099909991,0.0,0.0,0.000990009900099,0.0,52972.0
0.0,0.0999099909991,0.0,0.0,0.000990009900099,0.2,61362.0
0.0,0.0999099909991,0.0,0.0,0.000990009900099,0.4,60512.0
0.0,0.0999099909991,0.0,0.0,0.000990009900099,1.0,57013.0
0.0,0.0999099909991,0.0,0.0,0.009990099901,0.0,26753.0
0.0,0.0999099909991,0.0,0.0,0.009990099901,0.2,34021.0
0.0,0.0999099909991,0.0,0.0,0.009990099901,0.4,51281.0
0.0,0.0999099909991,0.0,0.0,0.009990099901,1.0,50942.0
0.0,0.0999099909991,0.0,0.0,0.09999099991,0.0,3410.6
0.0,0.0999099909991,0.0,0.0,0.09999099991,0.2,3461.7
0.0,0.0999099909991,0.0,0.0,0.09999099991,0.4,5218.8
0.0,0.0999099909991,0.0,0.0,0.09999099991,1.0,5173.3
0.0,0.0999099909991,0.0,0.0,1.0,0.0,363.67
0.0,0.0999099909991,0.0,0.0,1.0,0.2,368.44
0.0,0.0999099909991,0.0,0.0,1.0,0.4,533.47
0.0,0.0999099909991,0.0,0.0,1.0,1.0,536.28
0.0,0.0999099909991,0.0,0.0909090909091,0.0,0.0,57841.0
0.0,0.0999099909991,0.0,0.0909090909091,0.0,0.2,57042.0
0.0,0.0999099909991,0.0,0.0909090909091,0.0,0.4,58707.0
0.0,0.0999099909991,0.0,0.0909090909091,0.0,1.0,53540.0
0.0,0.0999099909991,0.0,0.0909090909091,9.0000900009e-05,0.0,57166.0
0.0,0.0999099909991,0.0,0.0909090909091,9.0000900009e-05,0.2,56413.0
0.0,0.0999099909991,0.0,0.0909090909091,9.0000900009e-05,0.4,57019.0
0.0,0.0999099909991,0.0,0.0909090909091,9.0000900009e-05,1.0,56337.0
0.0,0.0999099909991,0.0,0.0909090909091,0.000990009900099,0.0,50918.0
0.0,0.0999099909991,0.0,0.0909090909091,0.000990009900099,0.2,65324.0
0.0,0.0999099909991,0.0,0.0909090909091,0.000990009900099,0.4,58050.0
0.0,0.0999099909991,0.0,0.0909090909091,0.000990009900099,1.0,58881.0
0.0,0.0999099909991,0.0,0.0909090909091,0.009990099901,0.0,27554.0
0.0,0.0999099909991,0.0,0.0909090909091,0.009990099901,0.2,34105.0
0.0,0.0999099909991,0.0,0.0909090909091,0.009990099901,0.4,50731.0
0.0,0.0999099909991,0.0,0.0909090909091,0.009990099901,1.0,50548.0
0.0,0.0999099909991,0.0,0.0909090909091,0.09999099991,0.0,3478.1
0.0,0.0999099909991,0.0,0.0909090909091,0.09999099991,0.2,3415.5
0.0,0.0999099909991,0.0,0.0909090909091,0.09999099991,0.4,5240.6
0.0,0.0999099909991,0.0,0.0909090909091,0.09999099991,1.0,5185.8
0.0,0.0999099909991,0.0,0.0909090909091,1.0,0.0,343.0
0.0,0.0999099909991,0.0,0.0909090909091,1.0,0.2,354.11
0.0,0.0999099909991,0.0,0.0909090909091,1.0,0.4,524.35
0.0,0.0999099909991,0.0,0.0909090909091,1.0,1.0,509.67
0.0,0.0999099909991,0.0,1.0,0.0,0.0,56976.0
0.0,0.0999099909991,0.0,1.0,0.0,0.2,58420.0
0.0,0.0999099909991,0.0,1.0,0.0,0.4,58593.0
0.0,0.0999099909991,0.0,1.0,0.0,1.0,54857.0
0.0,0.0999099909991,0.0,1.0,9.0000900009e-05,0.0,59356.0
0.0,0.0999099909991,0.0,1.0,9.0000900009e-05,0.2,57351.0
0.0,0.0999099909991,0.0,1.0,9.0000900009e-05,0.4,60488.0
0.0,0.0999099909991,0.0,1.0,9.0000900009e-05,1.0,53813.0
0.0,0.0999099909991,0.0,1.0,0.000990009900099,0.0,52893.0
0.0,0.0999099909991,0.0,1.0,0.000990009900099,0.2,65675.0
0.0,0.0999099909991,0.0,1.0,0.000990009900099,0.4,58908.0
0.0,0.0999099909991,0.0,1.0,0.000990009900099,1.0,56140.0
0.0,0.0999099909991,0.0,1.0,0.009990099901,0.0,27122.0
0.0,0.0999099909991,0.0,1.0,0.009990099901,0.2,34227.0
0.0,0.0999099909991,0.0,1.0,0.009990099901,0.4,51718.0
0.0,0.0999099909991,0.0,1.0,0.009990099901,1.0,50467.0
0.0,0.0999099909991,0.0,1.0,0.09999099991,0.0,3470.2
0.0,0.0999099909991,0.0,1.0,0.09999099991,0.2,3437.0
0.0,0.0999099909991,0.0,1.0,0.09999099991,0.4,5225.9
0.0,0.0999099909991,0.0,1.0,0.09999099991,1.0,5137.2
0.0,0.0999099909991,0.0,1.0,1.0,0.0,342.18
0.0,0.0999099909991,0.0,1.0,1.0,0.2,352.39
0.0,0.0999099909991,0.0,1.0,1.0,0.4,511.0
0.0,0.0999099909991,0.0,1.0,1.0,1.0,517.06
0.0,0.0999099909991,0.333333333333,0.0,0.0,0.0,55226.0
0.0,0.0999099909991,0.333333333333,0.0,0.0,0.2,49292.0
0.0,0.0999099909991,0.333333333333,0.0,0.0,0.4,45804.0
0.0,0.0999099909991,0.333333333333,0.0,0.0,1.0,44912.0
0.0,0.0999099909991,0.333333333333,0.0,9.0000900009e-05,0.0,52612.0
0.0,0.0999099909991,0.333333333333,0.0,9.0000900009e-05,0.2,47785.0
0.0,0.0999099909991,0.333333333333,0.0,9.0000900009e-05,0.4,47440.0
0.0,0.0999099909991,0.333333333333,0.0,9.0000900009e-05,1.0,44619.0
0.0,0.0999099909991,0.333333333333,0.0,0.000990009900099,0.0,46009.0
0.0,0.0999099909991,0.333333333333,0.0,0.000990009900099,0.2,48533.0
0.0,0.0999099909991,0.333333333333,0.0,0.000990009900099,0.4,45110.0
0.0,0.0999099909991,0.333333333333,0.0,0.000990009900099,1.0,45480.0
0.0,0.0999099909991,0.333333333333,0.0,0.009990099901,0.0,27188.0
0.0,0.0999099909991,0.333333333333,0.0,0.009990099901,0.2,33654.0
0.0,0.0999099909991,0.333333333333,0.0,0.009990099901,0.4,37607.0
0.0,0.0999099909991,0.333333333333,0.0,0.009990099901,1.0,38146.0
0.0,0.0999099909991,0.333333333333,0.0,0.09999099991,0.0,3414.8
0.0,0.0999099909991,0.333333333333,0.0,0.09999099991,0.2,3439.5
0.0,0.0999099909991,0.333333333333,0.0,0.09999099991,0.4,3884.1
0.0,0.0999099909991,0.333333333333,0.0,0.09999099991,1.0,3816.5
0.0,0.0999099909991,0.333333333333,0.0,1.0,0.0,362.65
0.0,0.0999099909991,0.333333333333,0.0,1.0,0.2,327.89
0.0,0.0999099909991,0.333333333333,0.0,1.0,0.4,418.5
0.0,0.0999099909991,0.333333333333,0.0,1.0,1.0,394.18
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.0,0.0,52728.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.0,0.2,48197.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.0,0.4,48247.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.0,1.0,46079.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,9.0000900009e-05,0.0,52929.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,9.0000900009e-05,0.2,46788.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,9.0000900009e-05,0.4,47496.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,9.0000900009e-05,1.0,44827.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.000990009900099,0.0,47549.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.000990009900099,0.2,48553.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.000990009900099,0.4,47053.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.000990009900099,1.0,45215.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.009990099901,0.0,27556.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.009990099901,0.2,34190.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.009990099901,0.4,38392.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.009990099901,1.0,37995.0
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.09999099991,0.0,3336.3
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.09999099991,0.2,3467.6
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.09999099991,0.4,3847.9
0.0,0.0999099909991,0.333333333333,0.0909090909091,0.09999099991,1.0,3789.8
0.0,0.0999099909991,0.333333333333,0.0909090909091,1.0,0.0,334.06
0.0,0.0999099909991,0.333333333333,0.0909090909091,1.0,0.2,346.78
0.0,0.0999099909991,0.333333333333,0.0909090909091,1.0,0.4,375.33
0.0,0.0999099909991,0.333333333333,0.0909090909091,1.0,1.0,370.56
0.0,0.0999099909991,0.333333333333,1.0,0.0,0.0,53086.0
0.0,0.0999099909991,0.333333333333,1.0,0.0,0.2,46314.0
0.0,0.0999099909991,0.333333333333,1.0,0.0,0.4,47617.0
0.0,0.0999099909991,0.333333333333,1.0,0.0,1.0,45337.0
0.0,0.0999099909991,0.333333333333,1.0,9.0000900009e-05,0.0,54940.0
0.0,0.0999099909991,0.333333333333,1.0,9.0000900009e-05,0.2,45419.0
0.0,0.0999099909991,0.333333333333,1.0,9.0000900009e-05,0.4,46846.0
0.0,0.0999099909991,0.333333333333,1.0,9.0000900009e-05,1.0,45490.0
0.0,0.0999099909991,0.333333333333,1.0,0.000990009900099,0.0,51066.0
0.0,0.0999099909991,0.333333333333,1.0,0.000990009900099,0.2,49413.0
0.0,0.0999099909991,0.333333333333,1.0,0.000990009900099,0.4,50063.0
0.0,0.0999099909991,0.333333333333,1.0,0.000990009900099,1.0,47876.0
0.0,0.0999099909991,0.333333333333,1.0,0.009990099901,0.0,27008.0
0.0,0.0999099909991,0.333333333333,1.0,0.009990099901,0.2,33629.0
0.0,0.0999099909991,0.333333333333,1.0,0.009990099901,0.4,38415.0
0.0,0.0999099909991,0.333333333333,1.0,0.009990099901,1.0,37934.0
0.0,0.0999099909991,0.333333333333,1.0,0.09999099991,0.0,3464.0
0.0,0.0999099909991,0.333333333333,1.0,0.09999099991,0.2,3467.2
0.0,0.0999099909991,0.333333333333,1.0,0.09999099991,0.4,3715.6
0.0,0.0999099909991,0.333333333333,1.0,0.09999099991,1.0,3804.4
0.0,0.0999099909991,0.333333333333,1.0,1.0,0.0,314.22
0.0,0.0999099909991,0.333333333333,1.0,1.0,0.2,353.89
0.0,0.0999099909991,0.333333333333,1.0,1.0,0.4,356.65
0.0,0.0999099909991,0.333333333333,1.0,1.0,1.0,376.0
0.0,0.0999099909991,0.666666666667,0.0,0.0,0.0,33632.0
0.0,0.0999099909991,0.666666666667,0.0,0.0,0.2,38428.0
0.0,0.0999099909991,0.666666666667,0.0,0.0,0.4,40522.0
0.0,0.0999099909991,0.666666666667,0.0,0.0,1.0,37670.0
0.0,0.0999099909991,0.666666666667,0.0,9.0000900009e-05,0.0,35011.0
0.0,0.0999099909991,0.666666666667,0.0,9.0000900009e-05,0.2,39087.0
0.0,0.0999099909991,0.666666666667,0.0,9.0000900009e-05,0.4,41342.0
0.0,0.0999099909991,0.666666666667,0.0,9.0000900009e-05,1.0,39325.0
0.0,0.0999099909991,0.666666666667,0.0,0.000990009900099,0.0,34547.0
0.0,0.0999099909991,0.666666666667,0.0,0.000990009900099,0.2,39835.0
0.0,0.0999099909991,0.666666666667,0.0,0.000990009900099,0.4,38743.0
0.0,0.0999099909991,0.666666666667,0.0,0.000990009900099,1.0,40293.0
0.0,0.0999099909991,0.666666666667,0.0,0.009990099901,0.0,25657.0
0.0,0.0999099909991,0.666666666667,0.0,0.009990099901,0.2,27023.0
0.0,0.0999099909991,0.666666666667,0.0,0.009990099901,0.4,30476.0
0.0,0.0999099909991,0.666666666667,0.0,0.009990099901,1.0,29619.0
0.0,0.0999099909991,0.666666666667,0.0,0.09999099991,0.0,3411.4
0.0,0.0999099909991,0.666666666667,0.0,0.09999099991,0.2,2715.4
0.0,0.0999099909991,0.666666666667,0.0,0.09999099991,0.4,3114.3
0.0,0.0999099909991,0.666666666667,0.0,0.09999099991,1.0,3031.1
0.0,0.0999099909991,0.666666666667,0.0,1.0,0.0,317.67
0.0,0.0999099909991,0.666666666667,0.0,1.0,0.2,284.67
0.0,0.0999099909991,0.666666666667,0.0,1.0,0.4,316.18
0.0,0.0999099909991,0.666666666667,0.0,1.0,1.0,305.56
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.0,0.0,33458.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.0,0.2,37932.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.0,0.4,39854.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.0,1.0,36671.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,9.0000900009e-05,0.0,33493.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,9.0000900009e-05,0.2,38864.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,9.0000900009e-05,0.4,40378.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,9.0000900009e-05,1.0,38799.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.000990009900099,0.0,33469.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.000990009900099,0.2,36838.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.000990009900099,0.4,38946.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.000990009900099,1.0,39152.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.009990099901,0.0,26076.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.009990099901,0.2,26946.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.009990099901,0.4,30252.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.009990099901,1.0,30587.0
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.09999099991,0.0,3439.1
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.09999099991,0.2,2695.4
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.09999099991,0.4,3062.1
0.0,0.0999099909991,0.666666666667,0.0909090909091,0.09999099991,1.0,2973.3
0.0,0.0999099909991,0.666666666667,0.0909090909091,1.0,0.0,367.41
0.0,0.0999099909991,0.666666666667,0.0909090909091,1.0,0.2,275.67
0.0,0.0999099909991,0.666666666667,0.0909090909091,1.0,0.4,300.53
0.0,0.0999099909991,0.666666666667,0.0909090909091,1.0,1.0,303.44
0.0,0.0999099909991,0.666666666667,1.0,0.0,0.0,33110.0
0.0,0.0999099909991,0.666666666667,1.0,0.0,0.2,39522.0
0.0,0.0999099909991,0.666666666667,1.0,0.0,0.4,39671.0
0.0,0.0999099909991,0.666666666667,1.0,0.0,1.0,37942.0
0.0,0.0999099909991,0.666666666667,1.0,9.0000900009e-05,0.0,35054.0
0.0,0.0999099909991,0.666666666667,1.0,9.0000900009e-05,0.2,38577.0
0.0,0.0999099909991,0.666666666667,1.0,9.0000900009e-05,0.4,39766.0
0.0,0.0999099909991,0.666666666667,1.0,9.0000900009e-05,1.0,40464.0
0.0,0.0999099909991,0.666666666667,1.0,0.000990009900099,0.0,36497.0
0.0,0.0999099909991,0.666666666667,1.0,0.000990009900099,0.2,38698.0
0.0,0.0999099909991,0.666666666667,1.0,0.000990009900099,0.4,40892.0
0.0,0.0999099909991,0.666666666667,1.0,0.000990009900099,1.0,41146.0
0.0,0.0999099909991,0.666666666667,1.0,0.009990099901,0.0,25839.0
0.0,0.0999099909991,0.666666666667,1.0,0.009990099901,0.2,26798.0
0.0,0.0999099909991,0.666666666667,1.0,0.009990099901,0.4,30465.0
0.0,0.0999099909991,0.666666666667,1.0,0.009990099901,1.0,30107.0
0.0,0.0999099909991,0.666666666667,1.0,0.09999099991,0.0,3375.3
0.0,0.0999099909991,0.666666666667,1.0,0.09999099991,0.2,2667.7
0.0,0.0999099909991,0.666666666667,1.0,0.09999099991,0.4,3027.4
0.0,0.0999099909991,0.666666666667,1.0,0.09999099991,1.0,3051.8
0.0,0.0999099909991,0.666666666667,1.0,1.0,0.0,344.18
0.0,0.0999099909991,0.666666666667,1.0,1.0,0.2,322.83
0.0,0.0999099909991,0.666666666667,1.0,1.0,0.4,321.94
0.0,0.0999099909991,0.666666666667,1.0,1.0,1.0,319.47
0.0,0.0999099909991,1.0,0.0,0.0,0.0,39325.0
0.0,0.0999099909991,1.0,0.0,0.0,0.2,37355.0
0.0,0.0999099909991,1.0,0.0,0.0,0.4,36086.0
0.0,0.0999099909991,1.0,0.0,0.0,1.0,33949.0
0.0,0.0999099909991,1.0,0.0,9.0000900009e-05,0.0,36733.0
0.0,0.0999099909991,1.0,0.0,9.0000900009e-05,0.2,38132.0
0.0,0.0999099909991,1.0,0.0,9.0000900009e-05,0.4,36393.0
0.0,0.0999099909991,1.0,0.0,9.0000900009e-05,1.0,35065.0
0.0,0.0999099909991,1.0,0.0,0.000990009900099,0.0,31841.0
0.0,0.0999099909991,1.0,0.0,0.000990009900099,0.2,39014.0
0.0,0.0999099909991,1.0,0.0,0.000990009900099,0.4,37081.0
0.0,0.0999099909991,1.0,0.0,0.000990009900099,1.0,32758.0
0.0,0.0999099909991,1.0,0.0,0.009990099901,0.0,16806.0
0.0,0.0999099909991,1.0,0.0,0.009990099901,0.2,19390.0
0.0,0.0999099909991,1.0,0.0,0.009990099901,0.4,24751.0
0.0,0.0999099909991,1.0,0.0,0.009990099901,1.0,25455.0
0.0,0.0999099909991,1.0,0.0,0.09999099991,0.0,1655.9
0.0,0.0999099909991,1.0,0.0,0.09999099991,0.2,1937.0
0.0,0.0999099909991,1.0,0.0,0.09999099991,0.4,2513.5
0.0,0.0999099909991,1.0,0.0,0.09999099991,1.0,2493.9
0.0,0.0999099909991,1.0,0.0,1.0,0.0,269.92
0.0,0.0999099909991,1.0,0.0,1.0,0.2,206.94
0.0,0.0999099909991,1.0,0.0,1.0,0.4,275.56
0.0,0.0999099909991,1.0,0.0,1.0,1.0,254.06
0.0,0.0999099909991,1.0,0.0909090909091,0.0,0.0,37894.0
0.0,0.0999099909991,1.0,0.0909090909091,0.0,0.2,37558.0
0.0,0.0999099909991,1.0,0.0909090909091,0.0,0.4,35317.0
0.0,0.0999099909991,1.0,0.0909090909091,0.0,1.0,35344.0
0.0,0.0999099909991,1.0,0.0909090909091,9.0000900009e-05,0.0,36722.0
0.0,0.0999099909991,1.0,0.0909090909091,9.0000900009e-05,0.2,37995.0
0.0,0.0999099909991,1.0,0.0909090909091,9.0000900009e-05,0.4,35575.0
0.0,0.0999099909991,1.0,0.0909090909091,9.0000900009e-05,1.0,33861.0
0.0,0.0999099909991,1.0,0.0909090909091,0.000990009900099,0.0,33109.0
0.0,0.0999099909991,1.0,0.0909090909091,0.000990009900099,0.2,38148.0
0.0,0.0999099909991,1.0,0.0909090909091,0.000990009900099,0.4,36616.0
0.0,0.0999099909991,1.0,0.0909090909091,0.000990009900099,1.0,33903.0
0.0,0.0999099909991,1.0,0.0909090909091,0.009990099901,0.0,16438.0
0.0,0.0999099909991,1.0,0.0909090909091,0.009990099901,0.2,18976.0
0.0,0.0999099909991,1.0,0.0909090909091,0.009990099901,0.4,25384.0
0.0,0.0999099909991,1.0,0.0909090909091,0.009990099901,1.0,25135.0
0.0,0.0999099909991,1.0,0.0909090909091,0.09999099991,0.0,1694.3
0.0,0.0999099909991,1.0,0.0909090909091,0.09999099991,0.2,1966.5
0.0,0.0999099909991,1.0,0.0909090909091,0.09999099991,0.4,2584.2
0.0,0.0999099909991,1.0,0.0909090909091,0.09999099991,1.0,2546.7
0.0,0.0999099909991,1.0,0.0909090909091,1.0,0.0,266.45
0.0,0.0999099909991,1.0,0.0909090909091,1.0,0.2,192.5
0.0,0.0999099909991,1.0,0.0909090909091,1.0,0.4,248.0
0.0,0.0999099909991,1.0,0.0909090909091,1.0,1.0,245.94
0.0,0.0999099909991,1.0,1.0,0.0,0.0,38936.0
0.0,0.0999099909991,1.0,1.0,0.0,0.2,39714.0
0.0,0.0999099909991,1.0,1.0,0.0,0.4,35055.0
