$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<latency
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,9212.4
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,9773.1
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,1.409427715949451,10884.0
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,5677.1
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,5115.1
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,1.409427715949451,3834.0
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,5257.6
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,4220.0
-1.0,2.225445124405721,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,1.409427715949451,6924.2
-1.0,2.225445124405721,-0.5502207741018814,0.0,-1.0834726777719228,-0.8053872662568291,17336.0
-1.0,2.225445124405721,-0.5502207741018814,0.0,-1.0834726777719228,-0.6040404496926218,17058.0
-1.0,2.225445124405721,-0.5502207741018814,0.0,-1.0834726777719228,1.409427715949451,16291.0
-1.0,2.225445124405721,-0.5502207741018814,0.0,-0.601929265428846,-0.8053872662568291,5680.3
-1.0,2.225445124405721,-0.5502207741018814,0.0,-0.601929265428846,-0.6040404496926218,5270.0
-1.0,2.225445124405721,-0.5502207741018814,0.0,-0.601929265428846,1.409427715949451,5804.5
-1.0,2.225445124405721,-0.5502207741018814,0.0,0.1203858530857692,-0.8053872662568291,5350.4
-1.0,2.225445124405721,-0.5502207741018814,0.0,0.1203858530857692,-0.6040404496926218,5860.4
-1.0,2.225445124405721,-0.5502207741018814,0.0,0.1203858530857692,1.409427715949451,6067.6
-1.0,2.225445124405721,-0.5502207741018814,0.0,1.5650160901149996,-0.8053872662568291,5648.8
-1.0,2.225445124405721,-0.5502207741018814,0.0,1.5650160901149996,-0.6040404496926218,6215.9
-1.0,2.225445124405721,-0.5502207741018814,0.0,1.5650160901149996,1.409427715949451,5420.4
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,14943.0
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,15524.0
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,-1.0834726777719228,1.409427715949451,21255.0
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,-0.601929265428846,-0.8053872662568291,4338.0
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,-0.601929265428846,-0.6040404496926218,3622.2
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,-0.601929265428846,1.409427715949451,4129.4
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,0.1203858530857692,-0.8053872662568291,3672.4
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,0.1203858530857692,-0.6040404496926218,3530.9
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,0.1203858530857692,1.409427715949451,3257.9
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,1.5650160901149996,-0.8053872662568291,3584.8
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,1.5650160901149996,-0.6040404496926218,4340.8
-1.0,2.225445124405721,-0.5502207741018814,1.6035674514745464,1.5650160901149996,1.409427715949451,3536.9
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,23852.0
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,19620.0
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,-1.0834726777719228,1.409427715949451,22289.0
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,5949.1
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,7300.0
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,-0.601929265428846,1.409427715949451,5035.3
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,4794.0
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,5131.8
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,0.1203858530857692,1.409427715949451,6111.8
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,6781.8
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,4775.4
-1.0,2.225445124405721,-0.5242669640027361,-1.0690449676496976,1.5650160901149996,1.409427715949451,6080.4
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,23264.0
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,24345.0
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,-1.0834726777719228,1.409427715949451,26230.0
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,12779.0
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,8880.4
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,-0.601929265428846,1.409427715949451,8636.0
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,5047.4
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,3444.5
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,0.1203858530857692,1.409427715949451,3937.3
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,5601.9
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,2741.5
-1.0,2.225445124405721,-0.5242669640027361,-0.5345224838248488,1.5650160901149996,1.409427715949451,2827.5
-1.0,2.225445124405721,-0.5242669640027361,0.0,-1.0834726777719228,-0.8053872662568291,16640.0
-1.0,2.225445124405721,-0.5242669640027361,0.0,-1.0834726777719228,-0.6040404496926218,16551.0
-1.0,2.225445124405721,-0.5242669640027361,0.0,-1.0834726777719228,1.409427715949451,16817.0
-1.0,2.225445124405721,-0.5242669640027361,0.0,-0.601929265428846,-0.8053872662568291,5584.1
-1.0,2.225445124405721,-0.5242669640027361,0.0,-0.601929265428846,-0.6040404496926218,5726.2
-1.0,2.225445124405721,-0.5242669640027361,0.0,-0.601929265428846,1.409427715949451,5314.0
-1.0,2.225445124405721,-0.5242669640027361,0.0,0.1203858530857692,-0.8053872662568291,5589.1
-1.0,2.225445124405721,-0.5242669640027361,0.0,0.1203858530857692,-0.6040404496926218,5417.1
-1.0,2.225445124405721,-0.5242669640027361,0.0,0.1203858530857692,1.409427715949451,6182.3
-1.0,2.225445124405721,-0.5242669640027361,0.0,1.5650160901149996,-0.8053872662568291,5022.5
-1.0,2.225445124405721,-0.5242669640027361,0.0,1.5650160901149996,-0.6040404496926218,4769.2
-1.0,2.225445124405721,-0.5242669640027361,0.0,1.5650160901149996,1.409427715949451,5013.2
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,14997.0
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,15130.0
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,-1.0834726777719228,1.409427715949451,14717.0
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,-0.601929265428846,-0.8053872662568291,4382.1
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,-0.601929265428846,-0.6040404496926218,3900.3
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,-0.601929265428846,1.409427715949451,3838.8
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,0.1203858530857692,-0.8053872662568291,3396.2
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,0.1203858530857692,-0.6040404496926218,3404.7
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,0.1203858530857692,1.409427715949451,3390.3
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,1.5650160901149996,-0.8053872662568291,3479.9
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,1.5650160901149996,-0.6040404496926218,3675.2
-1.0,2.225445124405721,-0.5242669640027361,1.6035674514745464,1.5650160901149996,1.409427715949451,3510.0
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,19083.0
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,20498.0
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,-1.0834726777719228,1.409427715949451,20394.0
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,5030.1
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,4775.2
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,-0.601929265428846,1.409427715949451,5242.7
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,4834.8
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,4444.7
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,0.1203858530857692,1.409427715949451,4919.3
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,4360.7
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,4134.0
-1.0,2.225445124405721,-0.34259029330871865,-1.0690449676496976,1.5650160901149996,1.409427715949451,4686.1
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,25448.0
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,23569.0
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,-1.0834726777719228,1.409427715949451,22830.0
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,8761.9
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,10940.0
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,-0.601929265428846,1.409427715949451,8707.6
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,4593.9
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,3580.1
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,0.1203858530857692,1.409427715949451,5417.8
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,5073.8
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,3656.1
-1.0,2.225445124405721,-0.34259029330871865,-0.5345224838248488,1.5650160901149996,1.409427715949451,3231.1
-1.0,2.225445124405721,-0.34259029330871865,0.0,-1.0834726777719228,-0.8053872662568291,16018.0
-1.0,2.225445124405721,-0.34259029330871865,0.0,-1.0834726777719228,-0.6040404496926218,16304.0
-1.0,2.225445124405721,-0.34259029330871865,0.0,-1.0834726777719228,1.409427715949451,16436.0
-1.0,2.225445124405721,-0.34259029330871865,0.0,-0.601929265428846,-0.8053872662568291,5743.0
-1.0,2.225445124405721,-0.34259029330871865,0.0,-0.601929265428846,-0.6040404496926218,4942.5
-1.0,2.225445124405721,-0.34259029330871865,0.0,-0.601929265428846,1.409427715949451,4887.6
-1.0,2.225445124405721,-0.34259029330871865,0.0,0.1203858530857692,-0.8053872662568291,4969.2
-1.0,2.225445124405721,-0.34259029330871865,0.0,0.1203858530857692,-0.6040404496926218,5655.2
-1.0,2.225445124405721,-0.34259029330871865,0.0,0.1203858530857692,1.409427715949451,5063.9
-1.0,2.225445124405721,-0.34259029330871865,0.0,1.5650160901149996,-0.8053872662568291,6001.4
-1.0,2.225445124405721,-0.34259029330871865,0.0,1.5650160901149996,-0.6040404496926218,4676.6
-1.0,2.225445124405721,-0.34259029330871865,0.0,1.5650160901149996,1.409427715949451,5667.5
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,15050.0
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,13983.0
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,-1.0834726777719228,1.409427715949451,14703.0
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,-0.601929265428846,-0.8053872662568291,4014.8
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,-0.601929265428846,-0.6040404496926218,3958.4
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,-0.601929265428846,1.409427715949451,4037.7
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,0.1203858530857692,-0.8053872662568291,3289.8
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,0.1203858530857692,-0.6040404496926218,3436.7
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,0.1203858530857692,1.409427715949451,3343.3
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,1.5650160901149996,-0.8053872662568291,3265.8
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,1.5650160901149996,-0.6040404496926218,3176.2
-1.0,2.225445124405721,-0.34259029330871865,1.6035674514745464,1.5650160901149996,1.409427715949451,3638.5
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,19558.0
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,18569.0
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,-1.0834726777719228,1.409427715949451,21035.0
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,5185.3
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,4899.1
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,-0.601929265428846,1.409427715949451,4845.5
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,5164.0
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,4766.5
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,0.1203858530857692,1.409427715949451,4824.1
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,4091.9
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,4522.4
-1.0,2.225445124405721,1.993252615614363,-1.0690449676496976,1.5650160901149996,1.409427715949451,4629.7
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,21780.0
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,22977.0
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,-1.0834726777719228,1.409427715949451,22250.0
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,6104.1
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,7672.7
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,-0.601929265428846,1.409427715949451,8090.6
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,2843.5
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,3326.7
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,0.1203858530857692,1.409427715949451,3136.8
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,2575.0
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,2772.1
-1.0,2.225445124405721,1.993252615614363,-0.5345224838248488,1.5650160901149996,1.409427715949451,3448.8
-1.0,2.225445124405721,1.993252615614363,0.0,-1.0834726777719228,-0.8053872662568291,21247.0
-1.0,2.225445124405721,1.993252615614363,0.0,-1.0834726777719228,-0.6040404496926218,16456.0
-1.0,2.225445124405721,1.993252615614363,0.0,-1.0834726777719228,1.409427715949451,21005.0
-1.0,2.225445124405721,1.993252615614363,0.0,-0.601929265428846,-0.8053872662568291,5758.4
-1.0,2.225445124405721,1.993252615614363,0.0,-0.601929265428846,-0.6040404496926218,5262.8
-1.0,2.225445124405721,1.993252615614363,0.0,-0.601929265428846,1.409427715949451,5054.0
-1.0,2.225445124405721,1.993252615614363,0.0,0.1203858530857692,-0.8053872662568291,5080.3
-1.0,2.225445124405721,1.993252615614363,0.0,0.1203858530857692,-0.6040404496926218,4895.7
-1.0,2.225445124405721,1.993252615614363,0.0,0.1203858530857692,1.409427715949451,5789.3
-1.0,2.225445124405721,1.993252615614363,0.0,1.5650160901149996,-0.8053872662568291,6398.1
-1.0,2.225445124405721,1.993252615614363,0.0,1.5650160901149996,-0.6040404496926218,5616.6
-1.0,2.225445124405721,1.993252615614363,0.0,1.5650160901149996,1.409427715949451,5484.8
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,12257.0
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,13031.0
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,-1.0834726777719228,1.409427715949451,11095.0
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,-0.601929265428846,-0.8053872662568291,3557.7
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,-0.601929265428846,-0.6040404496926218,3437.7
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,-0.601929265428846,1.409427715949451,4154.3
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,0.1203858530857692,-0.8053872662568291,3932.5
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,0.1203858530857692,-0.6040404496926218,3484.9
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,0.1203858530857692,1.409427715949451,3079.1
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,1.5650160901149996,-0.8053872662568291,3362.6
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,1.5650160901149996,-0.6040404496926218,3805.5
-1.0,2.225445124405721,1.993252615614363,1.6035674514745464,1.5650160901149996,1.409427715949451,3600.4
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,5.4148
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,7.2331
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,-1.0834726777719228,1.409427715949451,7.71
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,4.9987
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,5.1038
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,-0.601929265428846,1.409427715949451,5.0414
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,5.2636
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,5.4057
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,0.1203858530857692,1.409427715949451,5.2244
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,5.309
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,5.5404
1.0,-0.5056153782554532,-0.5761745842010269,-1.0690449676496976,1.5650160901149996,1.409427715949451,5.4039
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,4.9199
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,4.7191
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,-1.0834726777719228,1.409427715949451,4.8937
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,4.8038
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,4.8682
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,-0.601929265428846,1.409427715949451,4.7764
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,4.9516
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,4.9414
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,0.1203858530857692,1.409427715949451,4.9821
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,4.9748
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,5.0148
1.0,-0.5056153782554532,-0.5761745842010269,-0.5345224838248488,1.5650160901149996,1.409427715949451,4.9641
1.0,-0.5056153782554532,-0.5761745842010269,0.0,-1.0834726777719228,-0.8053872662568291,4.2071
1.0,-0.5056153782554532,-0.5761745842010269,0.0,-1.0834726777719228,-0.6040404496926218,4.1567
1.0,-0.5056153782554532,-0.5761745842010269,0.0,-1.0834726777719228,1.409427715949451,4.3038
1.0,-0.5056153782554532,-0.5761745842010269,0.0,-0.601929265428846,-0.8053872662568291,4.1551
1.0,-0.5056153782554532,-0.5761745842010269,0.0,-0.601929265428846,-0.6040404496926218,4.0717
1.0,-0.5056153782554532,-0.5761745842010269,0.0,-0.601929265428846,1.409427715949451,4.2692
1.0,-0.5056153782554532,-0.5761745842010269,0.0,0.1203858530857692,-0.8053872662568291,4.5288
1.0,-0.5056153782554532,-0.5761745842010269,0.0,0.1203858530857692,-0.6040404496926218,4.4154
1.0,-0.5056153782554532,-0.5761745842010269,0.0,0.1203858530857692,1.409427715949451,4.5469
1.0,-0.5056153782554532,-0.5761745842010269,0.0,1.5650160901149996,-0.8053872662568291,4.4697
1.0,-0.5056153782554532,-0.5761745842010269,0.0,1.5650160901149996,-0.6040404496926218,4.4846
1.0,-0.5056153782554532,-0.5761745842010269,0.0,1.5650160901149996,1.409427715949451,4.4296
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,4.2617
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,4.3301
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,-1.0834726777719228,1.409427715949451,5.6832
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,-0.601929265428846,-0.8053872662568291,4.3121
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,-0.601929265428846,-0.6040404496926218,4.1577
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,-0.601929265428846,1.409427715949451,4.3409
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,0.1203858530857692,-0.8053872662568291,4.4675
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,0.1203858530857692,-0.6040404496926218,4.6191
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,0.1203858530857692,1.409427715949451,4.4677
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,1.5650160901149996,-0.8053872662568291,4.5494
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,1.5650160901149996,-0.6040404496926218,4.4242
1.0,-0.5056153782554532,-0.5761745842010269,1.6035674514745464,1.5650160901149996,1.409427715949451,4.6739999999999995
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,5.5565
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,5.6191
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,-1.0834726777719228,1.409427715949451,5.7238
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,5.5897
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,5.6365
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,-0.601929265428846,1.409427715949451,5.669
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,5.5673
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,5.6468
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,0.1203858530857692,1.409427715949451,5.6573
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,5.8474
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,5.8396
1.0,-0.5056153782554532,-0.5502207741018814,-1.0690449676496976,1.5650160901149996,1.409427715949451,5.834
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,5.1589
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,5.2943
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,-1.0834726777719228,1.409427715949451,5.4987
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,6.9981
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,5.5866
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,1.409427715949451,5.1739
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,5.3879
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,5.4165
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,1.409427715949451,7.5855
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,5.4484
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,5.3884
1.0,-0.5056153782554532,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,1.409427715949451,5.492999999999999
1.0,-0.5056153782554532,-0.5502207741018814,0.0,-1.0834726777719228,-0.8053872662568291,4.6893
1.0,-0.5056153782554532,-0.5502207741018814,0.0,-1.0834726777719228,-0.6040404496926218,5.0025
1.0,-0.5056153782554532,-0.5502207741018814,0.0,-1.0834726777719228,1.409427715949451,4.6619
1.0,-0.5056153782554532,-0.5502207741018814,0.0,-0.601929265428846,-0.8053872662568291,4.8335
1.0,-0.5056153782554532,-0.5502207741018814,0.0,-0.601929265428846,-0.6040404496926218,4.7523
1.0,-0.5056153782554532,-0.5502207741018814,0.0,-0.601929265428846,1.409427715949451,4.8604
