$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5,$<CompressionTime
-1.0,-2.23606797749979,0.0,-1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,45980.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,221550.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,220350.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,295410.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,350440.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,351010.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,389840.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,1070210.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,1186750.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,832070.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,212659.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,225740.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,234950.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,242800.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,250520.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,259470.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,268620.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,268560.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,276740.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,89450.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,92770.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,100240.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,106090.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,119050.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,140250.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,158380.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,199390.0
-1.0,0.4472135954999578,0.0,1.0,2.23606797749979,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,208740.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,60110.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,64640.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,58050.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,61000.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,2.8284271247461903,61870.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,61690.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,65100.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,2.23606797749979,-0.4472135954999579,-0.3535533905932738,64130.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,2.23606797749979,-0.4472135954999579,-0.3535533905932738,64550.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,680540.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,680310.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,681430.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,2289050.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,2.8284271247461903,2278560.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,2290710.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,2282210.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,2.23606797749979,-0.3535533905932738,5797710.0
-1.0,0.4472135954999578,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,2.23606797749979,-0.3535533905932738,5811280.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,52650.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,49450.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,53530.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,57850.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,59380.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,58470.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,56940.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,59060.0
-1.0,-2.23606797749979,0.0,1.0,-0.4472135954999579,1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,58760.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,212530.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,209160.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,283850.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,338900.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,339880.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,383300.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,1060630.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,1178530.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,828500.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,208010.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,215150.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,223090.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,232880.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,239080.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,248560.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,257790.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,262750.0
1.0,0.4472135954999578,0.0,-1.0,-0.4472135954999579,-1.0,2.23606797749979,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,266990.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,77430.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,81420.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,91630.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,94420.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,2.8284271247461903,107250.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,126550.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,145660.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.3535533905932738,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,186750.0
1.0,0.4472135954999578,0.0,-1.0,2.23606797749979,-1.0,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,-0.4472135954999579,-0.3535533905932738,-0.3535533905932738,-0.3535533905932738,2.8284271247461903,-0.4472135954999579,-0.4472135954999579,-0.3535533905932738,193590.0
