$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
20.4635994029,46.3005374957,5.0681625152,2.01042151583,37.7876017396,4546.15819032,5481.5
20.4635994029,46.3005374957,5.0681625152,2.01042151583,113.362805219,45.4615819032,5554.5
20.4635994029,46.3005374957,5.0681625152,2.01042151583,113.362805219,454.615819032,5484.5
20.4635994029,46.3005374957,5.0681625152,2.01042151583,113.362805219,4546.15819032,5454.2
20.4635994029,46.3005374957,5.0681625152,2.01042151583,226.725610437,45.4615819032,5060.2
20.4635994029,46.3005374957,5.0681625152,2.01042151583,226.725610437,454.615819032,5565.8
20.4635994029,46.3005374957,5.0681625152,2.01042151583,226.725610437,4546.15819032,5421.3
20.4635994029,46.3005374957,5.0681625152,2.01042151583,453.451220875,45.4615819032,5300.6
20.4635994029,46.3005374957,5.0681625152,2.01042151583,453.451220875,454.615819032,4962.8
20.4635994029,46.3005374957,5.0681625152,2.01042151583,453.451220875,4546.15819032,5241.5
20.4635994029,46.3005374957,5.0681625152,4.02084303167,37.7876017396,45.4615819032,6037.1
20.4635994029,46.3005374957,5.0681625152,4.02084303167,37.7876017396,454.615819032,5852.8
20.4635994029,46.3005374957,5.0681625152,4.02084303167,37.7876017396,4546.15819032,5503.4
20.4635994029,46.3005374957,5.0681625152,4.02084303167,113.362805219,45.4615819032,5931.1
20.4635994029,46.3005374957,5.0681625152,4.02084303167,113.362805219,454.615819032,5779.8
20.4635994029,46.3005374957,5.0681625152,4.02084303167,113.362805219,4546.15819032,5771.9
20.4635994029,46.3005374957,5.0681625152,4.02084303167,226.725610437,45.4615819032,5632.8
20.4635994029,46.3005374957,5.0681625152,4.02084303167,226.725610437,454.615819032,5566.4
20.4635994029,46.3005374957,5.0681625152,4.02084303167,226.725610437,4546.15819032,5479.6
20.4635994029,46.3005374957,5.0681625152,4.02084303167,453.451220875,45.4615819032,5507.5
20.4635994029,46.3005374957,5.0681625152,4.02084303167,453.451220875,454.615819032,5513.8
20.4635994029,46.3005374957,5.0681625152,4.02084303167,453.451220875,4546.15819032,5432.5
20.4635994029,46.3005374957,5.0681625152,6.0312645475,37.7876017396,45.4615819032,6552.4
20.4635994029,46.3005374957,5.0681625152,6.0312645475,37.7876017396,454.615819032,6291.9
20.4635994029,46.3005374957,5.0681625152,6.0312645475,37.7876017396,4546.15819032,6741.9
20.4635994029,46.3005374957,5.0681625152,6.0312645475,113.362805219,45.4615819032,6123.9
20.4635994029,46.3005374957,5.0681625152,6.0312645475,113.362805219,454.615819032,5860.8
20.4635994029,46.3005374957,5.0681625152,6.0312645475,113.362805219,4546.15819032,6214.9
20.4635994029,46.3005374957,5.0681625152,6.0312645475,226.725610437,45.4615819032,6217.8
20.4635994029,46.3005374957,5.0681625152,6.0312645475,226.725610437,454.615819032,5751.9
20.4635994029,46.3005374957,5.0681625152,6.0312645475,226.725610437,4546.15819032,6180.6
20.4635994029,46.3005374957,5.0681625152,6.0312645475,453.451220875,45.4615819032,5953.2
20.4635994029,46.3005374957,5.0681625152,6.0312645475,453.451220875,454.615819032,5664.7
20.4635994029,46.3005374957,5.0681625152,6.0312645475,453.451220875,4546.15819032,5679.2
20.4635994029,46.3005374957,5.0681625152,12.062529095,37.7876017396,45.4615819032,6495.3
20.4635994029,46.3005374957,5.0681625152,12.062529095,37.7876017396,454.615819032,6713.8
20.4635994029,46.3005374957,5.0681625152,12.062529095,37.7876017396,4546.15819032,6437.5
20.4635994029,46.3005374957,5.0681625152,12.062529095,113.362805219,45.4615819032,6546.4
20.4635994029,46.3005374957,5.0681625152,12.062529095,113.362805219,454.615819032,6232.2
20.4635994029,46.3005374957,5.0681625152,12.062529095,113.362805219,4546.15819032,6379.7
20.4635994029,46.3005374957,5.0681625152,12.062529095,226.725610437,45.4615819032,6121.9
20.4635994029,46.3005374957,5.0681625152,12.062529095,226.725610437,454.615819032,6036.6
20.4635994029,46.3005374957,5.0681625152,12.062529095,226.725610437,4546.15819032,5894.2
20.4635994029,46.3005374957,5.0681625152,12.062529095,453.451220875,45.4615819032,5817.6
20.4635994029,46.3005374957,5.0681625152,12.062529095,453.451220875,454.615819032,5857.9
20.4635994029,46.3005374957,5.0681625152,12.062529095,453.451220875,4546.15819032,5838.9
20.4635994029,46.3005374957,7.6022437728,2.01042151583,37.7876017396,45.4615819032,4843.5
20.4635994029,46.3005374957,7.6022437728,2.01042151583,37.7876017396,454.615819032,4975.8
20.4635994029,46.3005374957,7.6022437728,2.01042151583,37.7876017396,4546.15819032,4822.6
20.4635994029,46.3005374957,7.6022437728,2.01042151583,113.362805219,45.4615819032,4764.2
20.4635994029,46.3005374957,7.6022437728,2.01042151583,113.362805219,454.615819032,4918.1
20.4635994029,46.3005374957,7.6022437728,2.01042151583,113.362805219,4546.15819032,4898.8
20.4635994029,46.3005374957,7.6022437728,2.01042151583,226.725610437,45.4615819032,4821.8
20.4635994029,46.3005374957,7.6022437728,2.01042151583,226.725610437,454.615819032,4418.4
20.4635994029,46.3005374957,7.6022437728,2.01042151583,226.725610437,4546.15819032,4762.8
20.4635994029,46.3005374957,7.6022437728,2.01042151583,453.451220875,45.4615819032,4621.1
20.4635994029,46.3005374957,7.6022437728,2.01042151583,453.451220875,454.615819032,4523.5
20.4635994029,46.3005374957,7.6022437728,2.01042151583,453.451220875,4546.15819032,4488.4
20.4635994029,46.3005374957,7.6022437728,4.02084303167,37.7876017396,45.4615819032,5421.2
20.4635994029,46.3005374957,7.6022437728,4.02084303167,37.7876017396,454.615819032,5443.0
20.4635994029,46.3005374957,7.6022437728,4.02084303167,37.7876017396,4546.15819032,5308.1
20.4635994029,46.3005374957,7.6022437728,4.02084303167,113.362805219,45.4615819032,5249.2
20.4635994029,46.3005374957,7.6022437728,4.02084303167,113.362805219,454.615819032,5310.1
20.4635994029,46.3005374957,7.6022437728,4.02084303167,113.362805219,4546.15819032,5271.5
20.4635994029,46.3005374957,7.6022437728,4.02084303167,226.725610437,45.4615819032,5012.3
20.4635994029,46.3005374957,7.6022437728,4.02084303167,226.725610437,454.615819032,5132.3
20.4635994029,46.3005374957,7.6022437728,4.02084303167,226.725610437,4546.15819032,5090.1
20.4635994029,46.3005374957,7.6022437728,4.02084303167,453.451220875,45.4615819032,5081.9
20.4635994029,46.3005374957,7.6022437728,4.02084303167,453.451220875,454.615819032,5025.1
20.4635994029,46.3005374957,7.6022437728,4.02084303167,453.451220875,4546.15819032,4990.5
20.4635994029,46.3005374957,7.6022437728,6.0312645475,37.7876017396,45.4615819032,6061.7
20.4635994029,46.3005374957,7.6022437728,6.0312645475,37.7876017396,454.615819032,6061.1
20.4635994029,46.3005374957,7.6022437728,6.0312645475,37.7876017396,4546.15819032,5975.8
20.4635994029,46.3005374957,7.6022437728,6.0312645475,113.362805219,45.4615819032,5864.2
20.4635994029,46.3005374957,7.6022437728,6.0312645475,113.362805219,454.615819032,5833.4
20.4635994029,46.3005374957,7.6022437728,6.0312645475,113.362805219,4546.15819032,5747.1
20.4635994029,46.3005374957,7.6022437728,6.0312645475,226.725610437,45.4615819032,5471.4
20.4635994029,46.3005374957,7.6022437728,6.0312645475,226.725610437,454.615819032,5499.9
20.4635994029,46.3005374957,7.6022437728,6.0312645475,226.725610437,4546.15819032,5789.9
20.4635994029,46.3005374957,7.6022437728,6.0312645475,453.451220875,45.4615819032,5415.9
20.4635994029,46.3005374957,7.6022437728,6.0312645475,453.451220875,454.615819032,5376.6
20.4635994029,46.3005374957,7.6022437728,6.0312645475,453.451220875,4546.15819032,5374.5
20.4635994029,46.3005374957,7.6022437728,12.062529095,37.7876017396,45.4615819032,6035.2
20.4635994029,46.3005374957,7.6022437728,12.062529095,37.7876017396,454.615819032,5890.5
20.4635994029,46.3005374957,7.6022437728,12.062529095,37.7876017396,4546.15819032,5881.9
20.4635994029,46.3005374957,7.6022437728,12.062529095,113.362805219,45.4615819032,5736.4
20.4635994029,46.3005374957,7.6022437728,12.062529095,113.362805219,454.615819032,5740.4
20.4635994029,46.3005374957,7.6022437728,12.062529095,113.362805219,4546.15819032,5416.5
20.4635994029,46.3005374957,7.6022437728,12.062529095,226.725610437,45.4615819032,5394.9
20.4635994029,46.3005374957,7.6022437728,12.062529095,226.725610437,454.615819032,5366.5
20.4635994029,46.3005374957,7.6022437728,12.062529095,226.725610437,4546.15819032,5286.7
20.4635994029,46.3005374957,7.6022437728,12.062529095,453.451220875,45.4615819032,5219.7
20.4635994029,46.3005374957,7.6022437728,12.062529095,453.451220875,454.615819032,5310.1
20.4635994029,46.3005374957,7.6022437728,12.062529095,453.451220875,4546.15819032,5321.8
20.4635994029,46.3005374957,25.340812576,2.01042151583,37.7876017396,45.4615819032,2636.5
20.4635994029,46.3005374957,25.340812576,2.01042151583,37.7876017396,454.615819032,2755.2
20.4635994029,46.3005374957,25.340812576,2.01042151583,37.7876017396,4546.15819032,2691.8
20.4635994029,46.3005374957,25.340812576,2.01042151583,113.362805219,45.4615819032,2582.7
20.4635994029,46.3005374957,25.340812576,2.01042151583,113.362805219,454.615819032,2746.8
20.4635994029,46.3005374957,25.340812576,2.01042151583,113.362805219,4546.15819032,2758.2
20.4635994029,46.3005374957,25.340812576,2.01042151583,226.725610437,45.4615819032,2747.0
20.4635994029,46.3005374957,25.340812576,2.01042151583,226.725610437,454.615819032,2617.5
20.4635994029,46.3005374957,25.340812576,2.01042151583,226.725610437,4546.15819032,2631.1
20.4635994029,46.3005374957,25.340812576,2.01042151583,453.451220875,45.4615819032,2712.2
20.4635994029,46.3005374957,25.340812576,2.01042151583,453.451220875,454.615819032,2734.3
20.4635994029,46.3005374957,25.340812576,2.01042151583,453.451220875,4546.15819032,2659.1
20.4635994029,46.3005374957,25.340812576,4.02084303167,37.7876017396,45.4615819032,2705.8
20.4635994029,46.3005374957,25.340812576,4.02084303167,37.7876017396,454.615819032,2589.2
20.4635994029,46.3005374957,25.340812576,4.02084303167,37.7876017396,4546.15819032,2610.0
20.4635994029,46.3005374957,25.340812576,4.02084303167,113.362805219,45.4615819032,2784.9
20.4635994029,46.3005374957,25.340812576,4.02084303167,113.362805219,454.615819032,2727.6
20.4635994029,46.3005374957,25.340812576,4.02084303167,113.362805219,4546.15819032,2775.2
20.4635994029,46.3005374957,25.340812576,4.02084303167,226.725610437,45.4615819032,2698.2
20.4635994029,46.3005374957,25.340812576,4.02084303167,226.725610437,454.615819032,2586.6
20.4635994029,46.3005374957,25.340812576,4.02084303167,226.725610437,4546.15819032,2656.3
20.4635994029,46.3005374957,25.340812576,4.02084303167,453.451220875,45.4615819032,2744.8
20.4635994029,46.3005374957,25.340812576,4.02084303167,453.451220875,454.615819032,2706.5
20.4635994029,46.3005374957,25.340812576,4.02084303167,453.451220875,4546.15819032,2660.5
20.4635994029,46.3005374957,25.340812576,6.0312645475,37.7876017396,45.4615819032,2700.4
20.4635994029,46.3005374957,25.340812576,6.0312645475,37.7876017396,454.615819032,2702.2
20.4635994029,46.3005374957,25.340812576,6.0312645475,37.7876017396,4546.15819032,2719.2
20.4635994029,46.3005374957,25.340812576,6.0312645475,113.362805219,45.4615819032,2738.5
20.4635994029,46.3005374957,25.340812576,6.0312645475,113.362805219,454.615819032,2797.6
20.4635994029,46.3005374957,25.340812576,6.0312645475,113.362805219,4546.15819032,2707.5
20.4635994029,46.3005374957,25.340812576,6.0312645475,226.725610437,45.4615819032,2726.7
20.4635994029,46.3005374957,25.340812576,6.0312645475,226.725610437,454.615819032,2739.9
20.4635994029,46.3005374957,25.340812576,6.0312645475,226.725610437,4546.15819032,2717.1
20.4635994029,46.3005374957,25.340812576,6.0312645475,453.451220875,45.4615819032,2643.8
20.4635994029,46.3005374957,25.340812576,6.0312645475,453.451220875,454.615819032,2697.9
20.4635994029,46.3005374957,25.340812576,6.0312645475,453.451220875,4546.15819032,2682.6
20.4635994029,46.3005374957,25.340812576,12.062529095,37.7876017396,45.4615819032,2739.9
20.4635994029,46.3005374957,25.340812576,12.062529095,37.7876017396,454.615819032,2747.9
20.4635994029,46.3005374957,25.340812576,12.062529095,37.7876017396,4546.15819032,2701.2
20.4635994029,46.3005374957,25.340812576,12.062529095,113.362805219,45.4615819032,2692.2
20.4635994029,46.3005374957,25.340812576,12.062529095,113.362805219,454.615819032,2730.5
20.4635994029,46.3005374957,25.340812576,12.062529095,113.362805219,4546.15819032,2675.8
20.4635994029,46.3005374957,25.340812576,12.062529095,226.725610437,45.4615819032,2714.1
20.4635994029,46.3005374957,25.340812576,12.062529095,226.725610437,454.615819032,2652.1
20.4635994029,46.3005374957,25.340812576,12.062529095,226.725610437,4546.15819032,2662.9
20.4635994029,46.3005374957,25.340812576,12.062529095,453.451220875,45.4615819032,2732.1
20.4635994029,46.3005374957,25.340812576,12.062529095,453.451220875,454.615819032,2619.8
20.4635994029,46.3005374957,25.340812576,12.062529095,453.451220875,4546.15819032,2704.1
20.4635994029,46.3005374957,253.40812576,2.01042151583,37.7876017396,45.4615819032,270.69
20.4635994029,46.3005374957,253.40812576,2.01042151583,37.7876017396,454.615819032,265.12
20.4635994029,46.3005374957,253.40812576,2.01042151583,37.7876017396,4546.15819032,283.35
20.4635994029,46.3005374957,253.40812576,2.01042151583,113.362805219,45.4615819032,289.81
20.4635994029,46.3005374957,253.40812576,2.01042151583,113.362805219,454.615819032,268.59
20.4635994029,46.3005374957,253.40812576,2.01042151583,113.362805219,4546.15819032,285.44
20.4635994029,46.3005374957,253.40812576,2.01042151583,226.725610437,45.4615819032,279.41
20.4635994029,46.3005374957,253.40812576,2.01042151583,226.725610437,454.615819032,282.5
20.4635994029,46.3005374957,253.40812576,2.01042151583,226.725610437,4546.15819032,271.62
20.4635994029,46.3005374957,253.40812576,2.01042151583,453.451220875,45.4615819032,271.24
20.4635994029,46.3005374957,253.40812576,2.01042151583,453.451220875,454.615819032,284.18
20.4635994029,46.3005374957,253.40812576,2.01042151583,453.451220875,4546.15819032,287.19
20.4635994029,46.3005374957,253.40812576,4.02084303167,37.7876017396,45.4615819032,290.12
20.4635994029,46.3005374957,253.40812576,4.02084303167,37.7876017396,454.615819032,285.06
20.4635994029,46.3005374957,253.40812576,4.02084303167,37.7876017396,4546.15819032,272.44
20.4635994029,46.3005374957,253.40812576,4.02084303167,113.362805219,45.4615819032,280.71
20.4635994029,46.3005374957,253.40812576,4.02084303167,113.362805219,454.615819032,255.19
20.4635994029,46.3005374957,253.40812576,4.02084303167,113.362805219,4546.15819032,271.18
20.4635994029,46.3005374957,253.40812576,4.02084303167,226.725610437,45.4615819032,272.06
20.4635994029,46.3005374957,253.40812576,4.02084303167,226.725610437,454.615819032,269.06
20.4635994029,46.3005374957,253.40812576,4.02084303167,226.725610437,4546.15819032,279.0
20.4635994029,46.3005374957,253.40812576,4.02084303167,453.451220875,45.4615819032,297.18
20.4635994029,46.3005374957,253.40812576,4.02084303167,453.451220875,454.615819032,277.76
20.4635994029,46.3005374957,253.40812576,4.02084303167,453.451220875,4546.15819032,270.81
20.4635994029,46.3005374957,253.40812576,6.0312645475,37.7876017396,45.4615819032,267.56
20.4635994029,46.3005374957,253.40812576,6.0312645475,37.7876017396,454.615819032,282.53
20.4635994029,46.3005374957,253.40812576,6.0312645475,37.7876017396,4546.15819032,296.19
20.4635994029,46.3005374957,253.40812576,6.0312645475,113.362805219,45.4615819032,269.69
20.4635994029,46.3005374957,253.40812576,6.0312645475,113.362805219,454.615819032,269.31
20.4635994029,46.3005374957,253.40812576,6.0312645475,113.362805219,4546.15819032,273.71
20.4635994029,46.3005374957,253.40812576,6.0312645475,226.725610437,45.4615819032,279.65
20.4635994029,46.3005374957,253.40812576,6.0312645475,226.725610437,454.615819032,283.41
20.4635994029,46.3005374957,253.40812576,6.0312645475,226.725610437,4546.15819032,266.56
20.4635994029,46.3005374957,253.40812576,6.0312645475,453.451220875,45.4615819032,262.18
20.4635994029,46.3005374957,253.40812576,6.0312645475,453.451220875,454.615819032,264.24
20.4635994029,46.3005374957,253.40812576,6.0312645475,453.451220875,4546.15819032,300.47
20.4635994029,46.3005374957,253.40812576,12.062529095,37.7876017396,45.4615819032,308.59
20.4635994029,46.3005374957,253.40812576,12.062529095,37.7876017396,454.615819032,268.71
20.4635994029,46.3005374957,253.40812576,12.062529095,37.7876017396,4546.15819032,279.38
20.4635994029,46.3005374957,253.40812576,12.062529095,113.362805219,45.4615819032,292.5
20.4635994029,46.3005374957,253.40812576,12.062529095,113.362805219,454.615819032,285.56
20.4635994029,46.3005374957,253.40812576,12.062529095,113.362805219,4546.15819032,278.47
20.4635994029,46.3005374957,253.40812576,12.062529095,226.725610437,45.4615819032,276.47
20.4635994029,46.3005374957,253.40812576,12.062529095,226.725610437,454.615819032,268.88
20.4635994029,46.3005374957,253.40812576,12.062529095,226.725610437,4546.15819032,278.94
20.4635994029,46.3005374957,253.40812576,12.062529095,453.451220875,45.4615819032,285.56
20.4635994029,46.3005374957,253.40812576,12.062529095,453.451220875,454.615819032,269.0
20.4635994029,46.3005374957,253.40812576,12.062529095,453.451220875,4546.15819032,302.5
20.4635994029,92.6010749914,2.5340812576,2.01042151583,37.7876017396,45.4615819032,7951.0
20.4635994029,92.6010749914,2.5340812576,2.01042151583,37.7876017396,454.615819032,7867.2
20.4635994029,92.6010749914,2.5340812576,2.01042151583,37.7876017396,4546.15819032,7472.9
20.4635994029,92.6010749914,2.5340812576,2.01042151583,113.362805219,45.4615819032,9406.9
20.4635994029,92.6010749914,2.5340812576,2.01042151583,113.362805219,454.615819032,8855.3
20.4635994029,92.6010749914,2.5340812576,2.01042151583,113.362805219,4546.15819032,9193.6
20.4635994029,92.6010749914,2.5340812576,2.01042151583,226.725610437,45.4615819032,8458.3
20.4635994029,92.6010749914,2.5340812576,2.01042151583,226.725610437,454.615819032,9352.1
20.4635994029,92.6010749914,2.5340812576,2.01042151583,226.725610437,4546.15819032,9002.4
20.4635994029,92.6010749914,2.5340812576,2.01042151583,453.451220875,45.4615819032,8390.6
20.4635994029,92.6010749914,2.5340812576,2.01042151583,453.451220875,454.615819032,8658.0
20.4635994029,92.6010749914,2.5340812576,2.01042151583,453.451220875,4546.15819032,8600.6
20.4635994029,92.6010749914,2.5340812576,4.02084303167,37.7876017396,45.4615819032,9388.9
20.4635994029,92.6010749914,2.5340812576,4.02084303167,37.7876017396,454.615819032,9488.2
20.4635994029,92.6010749914,2.5340812576,4.02084303167,37.7876017396,4546.15819032,9341.8
20.4635994029,92.6010749914,2.5340812576,4.02084303167,113.362805219,45.4615819032,9388.1
20.4635994029,92.6010749914,2.5340812576,4.02084303167,113.362805219,454.615819032,9438.4
20.4635994029,92.6010749914,2.5340812576,4.02084303167,113.362805219,4546.15819032,9574.2
20.4635994029,92.6010749914,2.5340812576,4.02084303167,226.725610437,45.4615819032,9114.4
20.4635994029,92.6010749914,2.5340812576,4.02084303167,226.725610437,454.615819032,9043.4
20.4635994029,92.6010749914,2.5340812576,4.02084303167,226.725610437,4546.15819032,8878.0
20.4635994029,92.6010749914,2.5340812576,4.02084303167,453.451220875,45.4615819032,8528.5
20.4635994029,92.6010749914,2.5340812576,4.02084303167,453.451220875,454.615819032,8652.8
20.4635994029,92.6010749914,2.5340812576,4.02084303167,453.451220875,4546.15819032,8641.8
20.4635994029,92.6010749914,2.5340812576,6.0312645475,37.7876017396,45.4615819032,10547.0
20.4635994029,92.6010749914,2.5340812576,6.0312645475,37.7876017396,454.615819032,10890.0
20.4635994029,92.6010749914,2.5340812576,6.0312645475,37.7876017396,4546.15819032,10849.0
20.4635994029,92.6010749914,2.5340812576,6.0312645475,113.362805219,45.4615819032,10600.0
20.4635994029,92.6010749914,2.5340812576,6.0312645475,113.362805219,454.615819032,10301.0
20.4635994029,92.6010749914,2.5340812576,6.0312645475,113.362805219,4546.15819032,10364.0
20.4635994029,92.6010749914,2.5340812576,6.0312645475,226.725610437,45.4615819032,9803.6
20.4635994029,92.6010749914,2.5340812576,6.0312645475,226.725610437,454.615819032,9768.2
20.4635994029,92.6010749914,2.5340812576,6.0312645475,226.725610437,4546.15819032,9996.9
20.4635994029,92.6010749914,2.5340812576,6.0312645475,453.451220875,45.4615819032,9112.6
20.4635994029,92.6010749914,2.5340812576,6.0312645475,453.451220875,454.615819032,9034.7
20.4635994029,92.6010749914,2.5340812576,6.0312645475,453.451220875,4546.15819032,8884.8
20.4635994029,92.6010749914,2.5340812576,12.062529095,37.7876017396,45.4615819032,10347.0
20.4635994029,92.6010749914,2.5340812576,12.062529095,37.7876017396,454.615819032,10361.0
20.4635994029,92.6010749914,2.5340812576,12.062529095,37.7876017396,4546.15819032,10557.0
20.4635994029,92.6010749914,2.5340812576,12.062529095,113.362805219,45.4615819032,10257.0
20.4635994029,92.6010749914,2.5340812576,12.062529095,113.362805219,454.615819032,10280.0
20.4635994029,92.6010749914,2.5340812576,12.062529095,113.362805219,4546.15819032,10393.0
20.4635994029,92.6010749914,2.5340812576,12.062529095,226.725610437,45.4615819032,9655.8
20.4635994029,92.6010749914,2.5340812576,12.062529095,226.725610437,454.615819032,9576.1
20.4635994029,92.6010749914,2.5340812576,12.062529095,226.725610437,4546.15819032,9745.4
20.4635994029,92.6010749914,2.5340812576,12.062529095,453.451220875,45.4615819032,8745.1
20.4635994029,92.6010749914,2.5340812576,12.062529095,453.451220875,454.615819032,9400.8
20.4635994029,92.6010749914,2.5340812576,12.062529095,453.451220875,4546.15819032,9331.5
20.4635994029,92.6010749914,5.0681625152,2.01042151583,37.7876017396,45.4615819032,8042.7
20.4635994029,92.6010749914,5.0681625152,2.01042151583,37.7876017396,454.615819032,7724.9
20.4635994029,92.6010749914,5.0681625152,2.01042151583,37.7876017396,4546.15819032,7700.5
20.4635994029,92.6010749914,5.0681625152,2.01042151583,113.362805219,45.4615819032,9023.1
20.4635994029,92.6010749914,5.0681625152,2.01042151583,113.362805219,454.615819032,9193.4
20.4635994029,92.6010749914,5.0681625152,2.01042151583,113.362805219,4546.15819032,8929.1
20.4635994029,92.6010749914,5.0681625152,2.01042151583,226.725610437,45.4615819032,8675.5
20.4635994029,92.6010749914,5.0681625152,2.01042151583,226.725610437,454.615819032,8830.3
20.4635994029,92.6010749914,5.0681625152,2.01042151583,226.725610437,4546.15819032,8499.1
20.4635994029,92.6010749914,5.0681625152,2.01042151583,453.451220875,45.4615819032,8446.1
20.4635994029,92.6010749914,5.0681625152,2.01042151583,453.451220875,454.615819032,8278.9
20.4635994029,92.6010749914,5.0681625152,2.01042151583,453.451220875,4546.15819032,8168.4
20.4635994029,92.6010749914,5.0681625152,4.02084303167,37.7876017396,45.4615819032,8687.5
20.4635994029,92.6010749914,5.0681625152,4.02084303167,37.7876017396,454.615819032,8526.4
20.4635994029,92.6010749914,5.0681625152,4.02084303167,37.7876017396,4546.15819032,9192.9
20.4635994029,92.6010749914,5.0681625152,4.02084303167,113.362805219,45.4615819032,9232.9
20.4635994029,92.6010749914,5.0681625152,4.02084303167,113.362805219,454.615819032,9294.1
20.4635994029,92.6010749914,5.0681625152,4.02084303167,113.362805219,4546.15819032,9183.6
20.4635994029,92.6010749914,5.0681625152,4.02084303167,226.725610437,45.4615819032,8574.2
20.4635994029,92.6010749914,5.0681625152,4.02084303167,226.725610437,454.615819032,8973.4
20.4635994029,92.6010749914,5.0681625152,4.02084303167,226.725610437,4546.15819032,8936.2
20.4635994029,92.6010749914,5.0681625152,4.02084303167,453.451220875,45.4615819032,8662.8
20.4635994029,92.6010749914,5.0681625152,4.02084303167,453.451220875,454.615819032,8351.8
20.4635994029,92.6010749914,5.0681625152,4.02084303167,453.451220875,4546.15819032,8814.8
20.4635994029,92.6010749914,5.0681625152,6.0312645475,37.7876017396,45.4615819032,10023.0
20.4635994029,92.6010749914,5.0681625152,6.0312645475,37.7876017396,454.615819032,9853.1
20.4635994029,92.6010749914,5.0681625152,6.0312645475,37.7876017396,4546.15819032,10198.0
20.4635994029,92.6010749914,5.0681625152,6.0312645475,113.362805219,45.4615819032,10024.0
20.4635994029,92.6010749914,5.0681625152,6.0312645475,113.362805219,454.615819032,10172.0
20.4635994029,92.6010749914,5.0681625152,6.0312645475,113.362805219,4546.15819032,10325.0
20.4635994029,92.6010749914,5.0681625152,6.0312645475,226.725610437,45.4615819032,9678.6
20.4635994029,92.6010749914,5.0681625152,6.0312645475,226.725610437,454.615819032,9706.9
20.4635994029,92.6010749914,5.0681625152,6.0312645475,226.725610437,4546.15819032,9568.4
20.4635994029,92.6010749914,5.0681625152,6.0312645475,453.451220875,45.4615819032,9100.4
20.4635994029,92.6010749914,5.0681625152,6.0312645475,453.451220875,454.615819032,8718.1
20.4635994029,92.6010749914,5.0681625152,6.0312645475,453.451220875,4546.15819032,9138.8
20.4635994029,92.6010749914,5.0681625152,12.062529095,37.7876017396,45.4615819032,9639.5
20.4635994029,92.6010749914,5.0681625152,12.062529095,37.7876017396,454.615819032,9704.0
20.4635994029,92.6010749914,5.0681625152,12.062529095,37.7876017396,4546.15819032,9234.4
20.4635994029,92.6010749914,5.0681625152,12.062529095,113.362805219,45.4615819032,9807.7
20.4635994029,92.6010749914,5.0681625152,12.062529095,113.362805219,454.615819032,10118.0
20.4635994029,92.6010749914,5.0681625152,12.062529095,113.362805219,4546.15819032,9661.5
20.4635994029,92.6010749914,5.0681625152,12.062529095,226.725610437,45.4615819032,9652.4
20.4635994029,92.6010749914,5.0681625152,12.062529095,226.725610437,454.615819032,9509.9
20.4635994029,92.6010749914,5.0681625152,12.062529095,226.725610437,4546.15819032,8857.5
20.4635994029,92.6010749914,5.0681625152,12.062529095,453.451220875,45.4615819032,9239.1
20.4635994029,92.6010749914,5.0681625152,12.062529095,453.451220875,454.615819032,9316.8
20.4635994029,92.6010749914,5.0681625152,12.062529095,453.451220875,4546.15819032,8996.9
20.4635994029,92.6010749914,7.6022437728,2.01042151583,37.7876017396,45.4615819032,7575.9
20.4635994029,92.6010749914,7.6022437728,2.01042151583,37.7876017396,454.615819032,7462.9
20.4635994029,92.6010749914,7.6022437728,2.01042151583,37.7876017396,4546.15819032,7403.9
20.4635994029,92.6010749914,7.6022437728,2.01042151583,113.362805219,45.4615819032,8579.8
20.4635994029,92.6010749914,7.6022437728,2.01042151583,113.362805219,454.615819032,8643.5
20.4635994029,92.6010749914,7.6022437728,2.01042151583,113.362805219,4546.15819032,7828.4
20.4635994029,92.6010749914,7.6022437728,2.01042151583,226.725610437,45.4615819032,8296.9
20.4635994029,92.6010749914,7.6022437728,2.01042151583,226.725610437,454.615819032,8341.2
20.4635994029,92.6010749914,7.6022437728,2.01042151583,226.725610437,4546.15819032,8349.3
20.4635994029,92.6010749914,7.6022437728,2.01042151583,453.451220875,45.4615819032,7979.2
20.4635994029,92.6010749914,7.6022437728,2.01042151583,453.451220875,454.615819032,8144.1
20.4635994029,92.6010749914,7.6022437728,2.01042151583,453.451220875,4546.15819032,7739.5
20.4635994029,92.6010749914,7.6022437728,4.02084303167,37.7876017396,45.4615819032,8493.1
20.4635994029,92.6010749914,7.6022437728,4.02084303167,37.7876017396,454.615819032,8265.2
20.4635994029,92.6010749914,7.6022437728,4.02084303167,37.7876017396,4546.15819032,8095.0
20.4635994029,92.6010749914,7.6022437728,4.02084303167,113.362805219,45.4615819032,8817.4
20.4635994029,92.6010749914,7.6022437728,4.02084303167,113.362805219,454.615819032,8955.7
20.4635994029,92.6010749914,7.6022437728,4.02084303167,113.362805219,4546.15819032,8681.6
20.4635994029,92.6010749914,7.6022437728,4.02084303167,226.725610437,45.4615819032,8331.9
20.4635994029,92.6010749914,7.6022437728,4.02084303167,226.725610437,454.615819032,8219.9
20.4635994029,92.6010749914,7.6022437728,4.02084303167,226.725610437,4546.15819032,8357.8
20.4635994029,92.6010749914,7.6022437728,4.02084303167,453.451220875,45.4615819032,8183.4
