$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<latency
43.0935042128,485709.845281,13.0802263776,1.19355282975,10.1330242591,0.984631986345,8636.0
43.0935042128,485709.845281,13.0802263776,1.19355282975,20.2660485181,0.00984631986345,5047.4
43.0935042128,485709.845281,13.0802263776,1.19355282975,20.2660485181,0.0984631986345,3444.5
43.0935042128,485709.845281,13.0802263776,1.19355282975,20.2660485181,0.984631986345,3937.3
43.0935042128,485709.845281,13.0802263776,1.19355282975,40.5320970363,0.00984631986345,5601.9
43.0935042128,485709.845281,13.0802263776,1.19355282975,40.5320970363,0.0984631986345,2741.5
43.0935042128,485709.845281,13.0802263776,1.19355282975,40.5320970363,0.984631986345,2827.5
43.0935042128,485709.845281,13.0802263776,1.79032924463,3.37767475302,0.00984631986345,16640.0
43.0935042128,485709.845281,13.0802263776,1.79032924463,3.37767475302,0.0984631986345,16551.0
43.0935042128,485709.845281,13.0802263776,1.79032924463,3.37767475302,0.984631986345,16817.0
43.0935042128,485709.845281,13.0802263776,1.79032924463,10.1330242591,0.00984631986345,5584.1
43.0935042128,485709.845281,13.0802263776,1.79032924463,10.1330242591,0.0984631986345,5726.2
43.0935042128,485709.845281,13.0802263776,1.79032924463,10.1330242591,0.984631986345,5314.0
43.0935042128,485709.845281,13.0802263776,1.79032924463,20.2660485181,0.00984631986345,5589.1
43.0935042128,485709.845281,13.0802263776,1.79032924463,20.2660485181,0.0984631986345,5417.1
43.0935042128,485709.845281,13.0802263776,1.79032924463,20.2660485181,0.984631986345,6182.3
43.0935042128,485709.845281,13.0802263776,1.79032924463,40.5320970363,0.00984631986345,5022.5
43.0935042128,485709.845281,13.0802263776,1.79032924463,40.5320970363,0.0984631986345,4769.2
43.0935042128,485709.845281,13.0802263776,1.79032924463,40.5320970363,0.984631986345,5013.2
43.0935042128,485709.845281,13.0802263776,3.58065848925,3.37767475302,0.00984631986345,14997.0
43.0935042128,485709.845281,13.0802263776,3.58065848925,3.37767475302,0.0984631986345,15130.0
43.0935042128,485709.845281,13.0802263776,3.58065848925,3.37767475302,0.984631986345,14717.0
43.0935042128,485709.845281,13.0802263776,3.58065848925,10.1330242591,0.00984631986345,4382.1
43.0935042128,485709.845281,13.0802263776,3.58065848925,10.1330242591,0.0984631986345,3900.3
43.0935042128,485709.845281,13.0802263776,3.58065848925,10.1330242591,0.984631986345,3838.8
43.0935042128,485709.845281,13.0802263776,3.58065848925,20.2660485181,0.00984631986345,3396.2
43.0935042128,485709.845281,13.0802263776,3.58065848925,20.2660485181,0.0984631986345,3404.7
43.0935042128,485709.845281,13.0802263776,3.58065848925,20.2660485181,0.984631986345,3390.3
43.0935042128,485709.845281,13.0802263776,3.58065848925,40.5320970363,0.00984631986345,3479.9
43.0935042128,485709.845281,13.0802263776,3.58065848925,40.5320970363,0.0984631986345,3675.2
43.0935042128,485709.845281,13.0802263776,3.58065848925,40.5320970363,0.984631986345,3510.0
43.0935042128,485709.845281,43.6007545919,0.596776414875,3.37767475302,0.00984631986345,19083.0
43.0935042128,485709.845281,43.6007545919,0.596776414875,3.37767475302,0.0984631986345,20498.0
43.0935042128,485709.845281,43.6007545919,0.596776414875,3.37767475302,0.984631986345,20394.0
43.0935042128,485709.845281,43.6007545919,0.596776414875,10.1330242591,0.00984631986345,5030.1
43.0935042128,485709.845281,43.6007545919,0.596776414875,10.1330242591,0.0984631986345,4775.2
43.0935042128,485709.845281,43.6007545919,0.596776414875,10.1330242591,0.984631986345,5242.7
43.0935042128,485709.845281,43.6007545919,0.596776414875,20.2660485181,0.00984631986345,4834.8
43.0935042128,485709.845281,43.6007545919,0.596776414875,20.2660485181,0.0984631986345,4444.7
43.0935042128,485709.845281,43.6007545919,0.596776414875,20.2660485181,0.984631986345,4919.3
43.0935042128,485709.845281,43.6007545919,0.596776414875,40.5320970363,0.00984631986345,4360.7
43.0935042128,485709.845281,43.6007545919,0.596776414875,40.5320970363,0.0984631986345,4134.0
43.0935042128,485709.845281,43.6007545919,0.596776414875,40.5320970363,0.984631986345,4686.1
43.0935042128,485709.845281,43.6007545919,1.19355282975,3.37767475302,0.00984631986345,25448.0
43.0935042128,485709.845281,43.6007545919,1.19355282975,3.37767475302,0.0984631986345,23569.0
43.0935042128,485709.845281,43.6007545919,1.19355282975,3.37767475302,0.984631986345,22830.0
43.0935042128,485709.845281,43.6007545919,1.19355282975,10.1330242591,0.00984631986345,8761.9
43.0935042128,485709.845281,43.6007545919,1.19355282975,10.1330242591,0.0984631986345,10940.0
43.0935042128,485709.845281,43.6007545919,1.19355282975,10.1330242591,0.984631986345,8707.6
43.0935042128,485709.845281,43.6007545919,1.19355282975,20.2660485181,0.00984631986345,4593.9
43.0935042128,485709.845281,43.6007545919,1.19355282975,20.2660485181,0.0984631986345,3580.1
43.0935042128,485709.845281,43.6007545919,1.19355282975,20.2660485181,0.984631986345,5417.8
43.0935042128,485709.845281,43.6007545919,1.19355282975,40.5320970363,0.00984631986345,5073.8
43.0935042128,485709.845281,43.6007545919,1.19355282975,40.5320970363,0.0984631986345,3656.1
43.0935042128,485709.845281,43.6007545919,1.19355282975,40.5320970363,0.984631986345,3231.1
43.0935042128,485709.845281,43.6007545919,1.79032924463,3.37767475302,0.00984631986345,16018.0
43.0935042128,485709.845281,43.6007545919,1.79032924463,3.37767475302,0.0984631986345,16304.0
43.0935042128,485709.845281,43.6007545919,1.79032924463,3.37767475302,0.984631986345,16436.0
43.0935042128,485709.845281,43.6007545919,1.79032924463,10.1330242591,0.00984631986345,5743.0
43.0935042128,485709.845281,43.6007545919,1.79032924463,10.1330242591,0.0984631986345,4942.5
43.0935042128,485709.845281,43.6007545919,1.79032924463,10.1330242591,0.984631986345,4887.6
43.0935042128,485709.845281,43.6007545919,1.79032924463,20.2660485181,0.00984631986345,4969.2
43.0935042128,485709.845281,43.6007545919,1.79032924463,20.2660485181,0.0984631986345,5655.2
43.0935042128,485709.845281,43.6007545919,1.79032924463,20.2660485181,0.984631986345,5063.9
43.0935042128,485709.845281,43.6007545919,1.79032924463,40.5320970363,0.00984631986345,6001.4
43.0935042128,485709.845281,43.6007545919,1.79032924463,40.5320970363,0.0984631986345,4676.6
43.0935042128,485709.845281,43.6007545919,1.79032924463,40.5320970363,0.984631986345,5667.5
43.0935042128,485709.845281,43.6007545919,3.58065848925,3.37767475302,0.00984631986345,15050.0
43.0935042128,485709.845281,43.6007545919,3.58065848925,3.37767475302,0.0984631986345,13983.0
43.0935042128,485709.845281,43.6007545919,3.58065848925,3.37767475302,0.984631986345,14703.0
43.0935042128,485709.845281,43.6007545919,3.58065848925,10.1330242591,0.00984631986345,4014.8
43.0935042128,485709.845281,43.6007545919,3.58065848925,10.1330242591,0.0984631986345,3958.4
43.0935042128,485709.845281,43.6007545919,3.58065848925,10.1330242591,0.984631986345,4037.7
43.0935042128,485709.845281,43.6007545919,3.58065848925,20.2660485181,0.00984631986345,3289.8
43.0935042128,485709.845281,43.6007545919,3.58065848925,20.2660485181,0.0984631986345,3436.7
43.0935042128,485709.845281,43.6007545919,3.58065848925,20.2660485181,0.984631986345,3343.3
43.0935042128,485709.845281,43.6007545919,3.58065848925,40.5320970363,0.00984631986345,3265.8
43.0935042128,485709.845281,43.6007545919,3.58065848925,40.5320970363,0.0984631986345,3176.2
43.0935042128,485709.845281,43.6007545919,3.58065848925,40.5320970363,0.984631986345,3638.5
43.0935042128,485709.845281,436.007545919,0.596776414875,3.37767475302,0.00984631986345,19558.0
43.0935042128,485709.845281,436.007545919,0.596776414875,3.37767475302,0.0984631986345,18569.0
43.0935042128,485709.845281,436.007545919,0.596776414875,3.37767475302,0.984631986345,21035.0
43.0935042128,485709.845281,436.007545919,0.596776414875,10.1330242591,0.00984631986345,5185.3
43.0935042128,485709.845281,436.007545919,0.596776414875,10.1330242591,0.0984631986345,4899.1
43.0935042128,485709.845281,436.007545919,0.596776414875,10.1330242591,0.984631986345,4845.5
43.0935042128,485709.845281,436.007545919,0.596776414875,20.2660485181,0.00984631986345,5164.0
43.0935042128,485709.845281,436.007545919,0.596776414875,20.2660485181,0.0984631986345,4766.5
43.0935042128,485709.845281,436.007545919,0.596776414875,20.2660485181,0.984631986345,4824.1
43.0935042128,485709.845281,436.007545919,0.596776414875,40.5320970363,0.00984631986345,4091.9
43.0935042128,485709.845281,436.007545919,0.596776414875,40.5320970363,0.0984631986345,4522.4
43.0935042128,485709.845281,436.007545919,0.596776414875,40.5320970363,0.984631986345,4629.7
43.0935042128,485709.845281,436.007545919,1.19355282975,3.37767475302,0.00984631986345,21780.0
43.0935042128,485709.845281,436.007545919,1.19355282975,3.37767475302,0.0984631986345,22977.0
43.0935042128,485709.845281,436.007545919,1.19355282975,3.37767475302,0.984631986345,22250.0
43.0935042128,485709.845281,436.007545919,1.19355282975,10.1330242591,0.00984631986345,6104.1
43.0935042128,485709.845281,436.007545919,1.19355282975,10.1330242591,0.0984631986345,7672.7
43.0935042128,485709.845281,436.007545919,1.19355282975,10.1330242591,0.984631986345,8090.6
43.0935042128,485709.845281,436.007545919,1.19355282975,20.2660485181,0.00984631986345,2843.5
43.0935042128,485709.845281,436.007545919,1.19355282975,20.2660485181,0.0984631986345,3326.7
43.0935042128,485709.845281,436.007545919,1.19355282975,20.2660485181,0.984631986345,3136.8
43.0935042128,485709.845281,436.007545919,1.19355282975,40.5320970363,0.00984631986345,2575.0
43.0935042128,485709.845281,436.007545919,1.19355282975,40.5320970363,0.0984631986345,2772.1
43.0935042128,485709.845281,436.007545919,1.19355282975,40.5320970363,0.984631986345,3448.8
43.0935042128,485709.845281,436.007545919,1.79032924463,3.37767475302,0.00984631986345,21247.0
43.0935042128,485709.845281,436.007545919,1.79032924463,3.37767475302,0.0984631986345,16456.0
43.0935042128,485709.845281,436.007545919,1.79032924463,3.37767475302,0.984631986345,21005.0
43.0935042128,485709.845281,436.007545919,1.79032924463,10.1330242591,0.00984631986345,5758.4
43.0935042128,485709.845281,436.007545919,1.79032924463,10.1330242591,0.0984631986345,5262.8
43.0935042128,485709.845281,436.007545919,1.79032924463,10.1330242591,0.984631986345,5054.0
43.0935042128,485709.845281,436.007545919,1.79032924463,20.2660485181,0.00984631986345,5080.3
43.0935042128,485709.845281,436.007545919,1.79032924463,20.2660485181,0.0984631986345,4895.7
43.0935042128,485709.845281,436.007545919,1.79032924463,20.2660485181,0.984631986345,5789.3
43.0935042128,485709.845281,436.007545919,1.79032924463,40.5320970363,0.00984631986345,6398.1
43.0935042128,485709.845281,436.007545919,1.79032924463,40.5320970363,0.0984631986345,5616.6
43.0935042128,485709.845281,436.007545919,1.79032924463,40.5320970363,0.984631986345,5484.8
43.0935042128,485709.845281,436.007545919,3.58065848925,3.37767475302,0.00984631986345,12257.0
43.0935042128,485709.845281,436.007545919,3.58065848925,3.37767475302,0.0984631986345,13031.0
43.0935042128,485709.845281,436.007545919,3.58065848925,3.37767475302,0.984631986345,11095.0
43.0935042128,485709.845281,436.007545919,3.58065848925,10.1330242591,0.00984631986345,3557.7
43.0935042128,485709.845281,436.007545919,3.58065848925,10.1330242591,0.0984631986345,3437.7
43.0935042128,485709.845281,436.007545919,3.58065848925,10.1330242591,0.984631986345,4154.3
43.0935042128,485709.845281,436.007545919,3.58065848925,20.2660485181,0.00984631986345,3932.5
43.0935042128,485709.845281,436.007545919,3.58065848925,20.2660485181,0.0984631986345,3484.9
43.0935042128,485709.845281,436.007545919,3.58065848925,20.2660485181,0.984631986345,3079.1
43.0935042128,485709.845281,436.007545919,3.58065848925,40.5320970363,0.00984631986345,3362.6
43.0935042128,485709.845281,436.007545919,3.58065848925,40.5320970363,0.0984631986345,3805.5
43.0935042128,485709.845281,436.007545919,3.58065848925,40.5320970363,0.984631986345,3600.4
129.280512638,48.5709845281,4.36007545919,0.596776414875,3.37767475302,0.00984631986345,5.4148
129.280512638,48.5709845281,4.36007545919,0.596776414875,3.37767475302,0.0984631986345,7.2331
129.280512638,48.5709845281,4.36007545919,0.596776414875,3.37767475302,0.984631986345,7.71
129.280512638,48.5709845281,4.36007545919,0.596776414875,10.1330242591,0.00984631986345,4.9987
129.280512638,48.5709845281,4.36007545919,0.596776414875,10.1330242591,0.0984631986345,5.1038
129.280512638,48.5709845281,4.36007545919,0.596776414875,10.1330242591,0.984631986345,5.0414
129.280512638,48.5709845281,4.36007545919,0.596776414875,20.2660485181,0.00984631986345,5.2636
129.280512638,48.5709845281,4.36007545919,0.596776414875,20.2660485181,0.0984631986345,5.4057
129.280512638,48.5709845281,4.36007545919,0.596776414875,20.2660485181,0.984631986345,5.2244
129.280512638,48.5709845281,4.36007545919,0.596776414875,40.5320970363,0.00984631986345,5.309
129.280512638,48.5709845281,4.36007545919,0.596776414875,40.5320970363,0.0984631986345,5.5404
129.280512638,48.5709845281,4.36007545919,0.596776414875,40.5320970363,0.984631986345,5.4039
129.280512638,48.5709845281,4.36007545919,1.19355282975,3.37767475302,0.00984631986345,4.9199
129.280512638,48.5709845281,4.36007545919,1.19355282975,3.37767475302,0.0984631986345,4.7191
129.280512638,48.5709845281,4.36007545919,1.19355282975,3.37767475302,0.984631986345,4.8937
129.280512638,48.5709845281,4.36007545919,1.19355282975,10.1330242591,0.00984631986345,4.8038
129.280512638,48.5709845281,4.36007545919,1.19355282975,10.1330242591,0.0984631986345,4.8682
129.280512638,48.5709845281,4.36007545919,1.19355282975,10.1330242591,0.984631986345,4.7764
129.280512638,48.5709845281,4.36007545919,1.19355282975,20.2660485181,0.00984631986345,4.9516
129.280512638,48.5709845281,4.36007545919,1.19355282975,20.2660485181,0.0984631986345,4.9414
129.280512638,48.5709845281,4.36007545919,1.19355282975,20.2660485181,0.984631986345,4.9821
129.280512638,48.5709845281,4.36007545919,1.19355282975,40.5320970363,0.00984631986345,4.9748
129.280512638,48.5709845281,4.36007545919,1.19355282975,40.5320970363,0.0984631986345,5.0148
129.280512638,48.5709845281,4.36007545919,1.19355282975,40.5320970363,0.984631986345,4.9641
129.280512638,48.5709845281,4.36007545919,1.79032924463,3.37767475302,0.00984631986345,4.2071
129.280512638,48.5709845281,4.36007545919,1.79032924463,3.37767475302,0.0984631986345,4.1567
129.280512638,48.5709845281,4.36007545919,1.79032924463,3.37767475302,0.984631986345,4.3038
129.280512638,48.5709845281,4.36007545919,1.79032924463,10.1330242591,0.00984631986345,4.1551
129.280512638,48.5709845281,4.36007545919,1.79032924463,10.1330242591,0.0984631986345,4.0717
129.280512638,48.5709845281,4.36007545919,1.79032924463,10.1330242591,0.984631986345,4.2692
129.280512638,48.5709845281,4.36007545919,1.79032924463,20.2660485181,0.00984631986345,4.5288
129.280512638,48.5709845281,4.36007545919,1.79032924463,20.2660485181,0.0984631986345,4.4154
129.280512638,48.5709845281,4.36007545919,1.79032924463,20.2660485181,0.984631986345,4.5469
129.280512638,48.5709845281,4.36007545919,1.79032924463,40.5320970363,0.00984631986345,4.4697
129.280512638,48.5709845281,4.36007545919,1.79032924463,40.5320970363,0.0984631986345,4.4846
129.280512638,48.5709845281,4.36007545919,1.79032924463,40.5320970363,0.984631986345,4.4296
129.280512638,48.5709845281,4.36007545919,3.58065848925,3.37767475302,0.00984631986345,4.2617
129.280512638,48.5709845281,4.36007545919,3.58065848925,3.37767475302,0.0984631986345,4.3301
129.280512638,48.5709845281,4.36007545919,3.58065848925,3.37767475302,0.984631986345,5.6832
129.280512638,48.5709845281,4.36007545919,3.58065848925,10.1330242591,0.00984631986345,4.3121
129.280512638,48.5709845281,4.36007545919,3.58065848925,10.1330242591,0.0984631986345,4.1577
129.280512638,48.5709845281,4.36007545919,3.58065848925,10.1330242591,0.984631986345,4.3409
129.280512638,48.5709845281,4.36007545919,3.58065848925,20.2660485181,0.00984631986345,4.4675
129.280512638,48.5709845281,4.36007545919,3.58065848925,20.2660485181,0.0984631986345,4.6191
129.280512638,48.5709845281,4.36007545919,3.58065848925,20.2660485181,0.984631986345,4.4677
129.280512638,48.5709845281,4.36007545919,3.58065848925,40.5320970363,0.00984631986345,4.5494
129.280512638,48.5709845281,4.36007545919,3.58065848925,40.5320970363,0.0984631986345,4.4242
129.280512638,48.5709845281,4.36007545919,3.58065848925,40.5320970363,0.984631986345,4.674
129.280512638,48.5709845281,8.72015091838,0.596776414875,3.37767475302,0.00984631986345,5.5565
129.280512638,48.5709845281,8.72015091838,0.596776414875,3.37767475302,0.0984631986345,5.6191
129.280512638,48.5709845281,8.72015091838,0.596776414875,3.37767475302,0.984631986345,5.7238
129.280512638,48.5709845281,8.72015091838,0.596776414875,10.1330242591,0.00984631986345,5.5897
129.280512638,48.5709845281,8.72015091838,0.596776414875,10.1330242591,0.0984631986345,5.6365
129.280512638,48.5709845281,8.72015091838,0.596776414875,10.1330242591,0.984631986345,5.669
129.280512638,48.5709845281,8.72015091838,0.596776414875,20.2660485181,0.00984631986345,5.5673
129.280512638,48.5709845281,8.72015091838,0.596776414875,20.2660485181,0.0984631986345,5.6468
129.280512638,48.5709845281,8.72015091838,0.596776414875,20.2660485181,0.984631986345,5.6573
129.280512638,48.5709845281,8.72015091838,0.596776414875,40.5320970363,0.00984631986345,5.8474
129.280512638,48.5709845281,8.72015091838,0.596776414875,40.5320970363,0.0984631986345,5.8396
129.280512638,48.5709845281,8.72015091838,0.596776414875,40.5320970363,0.984631986345,5.834
129.280512638,48.5709845281,8.72015091838,1.19355282975,3.37767475302,0.00984631986345,5.1589
129.280512638,48.5709845281,8.72015091838,1.19355282975,3.37767475302,0.0984631986345,5.2943
129.280512638,48.5709845281,8.72015091838,1.19355282975,3.37767475302,0.984631986345,5.4987
129.280512638,48.5709845281,8.72015091838,1.19355282975,10.1330242591,0.00984631986345,6.9981
129.280512638,48.5709845281,8.72015091838,1.19355282975,10.1330242591,0.0984631986345,5.5866
129.280512638,48.5709845281,8.72015091838,1.19355282975,10.1330242591,0.984631986345,5.1739
129.280512638,48.5709845281,8.72015091838,1.19355282975,20.2660485181,0.00984631986345,5.3879
129.280512638,48.5709845281,8.72015091838,1.19355282975,20.2660485181,0.0984631986345,5.4165
129.280512638,48.5709845281,8.72015091838,1.19355282975,20.2660485181,0.984631986345,7.5855
129.280512638,48.5709845281,8.72015091838,1.19355282975,40.5320970363,0.00984631986345,5.4484
129.280512638,48.5709845281,8.72015091838,1.19355282975,40.5320970363,0.0984631986345,5.3884
129.280512638,48.5709845281,8.72015091838,1.19355282975,40.5320970363,0.984631986345,5.493
129.280512638,48.5709845281,8.72015091838,1.79032924463,3.37767475302,0.00984631986345,4.6893
129.280512638,48.5709845281,8.72015091838,1.79032924463,3.37767475302,0.0984631986345,5.0025
129.280512638,48.5709845281,8.72015091838,1.79032924463,3.37767475302,0.984631986345,4.6619
129.280512638,48.5709845281,8.72015091838,1.79032924463,10.1330242591,0.00984631986345,4.8335
129.280512638,48.5709845281,8.72015091838,1.79032924463,10.1330242591,0.0984631986345,4.7523
129.280512638,48.5709845281,8.72015091838,1.79032924463,10.1330242591,0.984631986345,4.8604
129.280512638,48.5709845281,8.72015091838,1.79032924463,20.2660485181,0.00984631986345,4.8766
129.280512638,48.5709845281,8.72015091838,1.79032924463,20.2660485181,0.0984631986345,4.7603
129.280512638,48.5709845281,8.72015091838,1.79032924463,20.2660485181,0.984631986345,4.8295
129.280512638,48.5709845281,8.72015091838,1.79032924463,40.5320970363,0.00984631986345,5.0359
129.280512638,48.5709845281,8.72015091838,1.79032924463,40.5320970363,0.0984631986345,4.9911
129.280512638,48.5709845281,8.72015091838,1.79032924463,40.5320970363,0.984631986345,4.9916
129.280512638,48.5709845281,8.72015091838,3.58065848925,3.37767475302,0.00984631986345,4.6863
129.280512638,48.5709845281,8.72015091838,3.58065848925,3.37767475302,0.0984631986345,4.7662
129.280512638,48.5709845281,8.72015091838,3.58065848925,3.37767475302,0.984631986345,4.7194
129.280512638,48.5709845281,8.72015091838,3.58065848925,10.1330242591,0.00984631986345,4.8803
129.280512638,48.5709845281,8.72015091838,3.58065848925,10.1330242591,0.0984631986345,4.7823
129.280512638,48.5709845281,8.72015091838,3.58065848925,10.1330242591,0.984631986345,4.8199
129.280512638,48.5709845281,8.72015091838,3.58065848925,20.2660485181,0.00984631986345,4.9153
129.280512638,48.5709845281,8.72015091838,3.58065848925,20.2660485181,0.0984631986345,4.8592
129.280512638,48.5709845281,8.72015091838,3.58065848925,20.2660485181,0.984631986345,5.0136
129.280512638,48.5709845281,8.72015091838,3.58065848925,40.5320970363,0.00984631986345,5.1089
129.280512638,48.5709845281,8.72015091838,3.58065848925,40.5320970363,0.0984631986345,4.9244
129.280512638,48.5709845281,8.72015091838,3.58065848925,40.5320970363,0.984631986345,4.9803
129.280512638,48.5709845281,13.0802263776,0.596776414875,3.37767475302,0.00984631986345,6.1373
129.280512638,48.5709845281,13.0802263776,0.596776414875,3.37767475302,0.0984631986345,6.2231
129.280512638,48.5709845281,13.0802263776,0.596776414875,3.37767475302,0.984631986345,6.2969
129.280512638,48.5709845281,13.0802263776,0.596776414875,10.1330242591,0.00984631986345,6.2961
129.280512638,48.5709845281,13.0802263776,0.596776414875,10.1330242591,0.0984631986345,6.1899
129.280512638,48.5709845281,13.0802263776,0.596776414875,10.1330242591,0.984631986345,6.1766
129.280512638,48.5709845281,13.0802263776,0.596776414875,20.2660485181,0.00984631986345,6.2605
129.280512638,48.5709845281,13.0802263776,0.596776414875,20.2660485181,0.0984631986345,6.2729
129.280512638,48.5709845281,13.0802263776,0.596776414875,20.2660485181,0.984631986345,6.3936
129.280512638,48.5709845281,13.0802263776,0.596776414875,40.5320970363,0.00984631986345,6.4503
129.280512638,48.5709845281,13.0802263776,0.596776414875,40.5320970363,0.0984631986345,6.5791
129.280512638,48.5709845281,13.0802263776,0.596776414875,40.5320970363,0.984631986345,6.4333
129.280512638,48.5709845281,13.0802263776,1.19355282975,3.37767475302,0.00984631986345,5.7801
129.280512638,48.5709845281,13.0802263776,1.19355282975,3.37767475302,0.0984631986345,5.8861
129.280512638,48.5709845281,13.0802263776,1.19355282975,3.37767475302,0.984631986345,5.6064
129.280512638,48.5709845281,13.0802263776,1.19355282975,10.1330242591,0.00984631986345,5.7763
129.280512638,48.5709845281,13.0802263776,1.19355282975,10.1330242591,0.0984631986345,5.6516
129.280512638,48.5709845281,13.0802263776,1.19355282975,10.1330242591,0.984631986345,5.7084
129.280512638,48.5709845281,13.0802263776,1.19355282975,20.2660485181,0.00984631986345,5.926
129.280512638,48.5709845281,13.0802263776,1.19355282975,20.2660485181,0.0984631986345,5.9182
129.280512638,48.5709845281,13.0802263776,1.19355282975,20.2660485181,0.984631986345,5.9734
129.280512638,48.5709845281,13.0802263776,1.19355282975,40.5320970363,0.00984631986345,6.0266
129.280512638,48.5709845281,13.0802263776,1.19355282975,40.5320970363,0.0984631986345,5.8535
129.280512638,48.5709845281,13.0802263776,1.19355282975,40.5320970363,0.984631986345,5.8606
129.280512638,48.5709845281,13.0802263776,1.79032924463,3.37767475302,0.00984631986345,5.0852
129.280512638,48.5709845281,13.0802263776,1.79032924463,3.37767475302,0.0984631986345,5.1266
129.280512638,48.5709845281,13.0802263776,1.79032924463,3.37767475302,0.984631986345,5.1297
129.280512638,48.5709845281,13.0802263776,1.79032924463,10.1330242591,0.00984631986345,5.2855
129.280512638,48.5709845281,13.0802263776,1.79032924463,10.1330242591,0.0984631986345,5.2981
129.280512638,48.5709845281,13.0802263776,1.79032924463,10.1330242591,0.984631986345,5.1899
129.280512638,48.5709845281,13.0802263776,1.79032924463,20.2660485181,0.00984631986345,5.2786
129.280512638,48.5709845281,13.0802263776,1.79032924463,20.2660485181,0.0984631986345,5.4104
129.280512638,48.5709845281,13.0802263776,1.79032924463,20.2660485181,0.984631986345,5.3729
129.280512638,48.5709845281,13.0802263776,1.79032924463,40.5320970363,0.00984631986345,5.4968
129.280512638,48.5709845281,13.0802263776,1.79032924463,40.5320970363,0.0984631986345,5.5381
129.280512638,48.5709845281,13.0802263776,1.79032924463,40.5320970363,0.984631986345,7.4877
129.280512638,48.5709845281,13.0802263776,3.58065848925,3.37767475302,0.00984631986345,5.1567
129.280512638,48.5709845281,13.0802263776,3.58065848925,3.37767475302,0.0984631986345,5.1373
129.280512638,48.5709845281,13.0802263776,3.58065848925,3.37767475302,0.984631986345,5.2794
129.280512638,48.5709845281,13.0802263776,3.58065848925,10.1330242591,0.00984631986345,5.372
129.280512638,48.5709845281,13.0802263776,3.58065848925,10.1330242591,0.0984631986345,5.3665
129.280512638,48.5709845281,13.0802263776,3.58065848925,10.1330242591,0.984631986345,5.4151
129.280512638,48.5709845281,13.0802263776,3.58065848925,20.2660485181,0.00984631986345,5.3568
129.280512638,48.5709845281,13.0802263776,3.58065848925,20.2660485181,0.0984631986345,5.5506
129.280512638,48.5709845281,13.0802263776,3.58065848925,20.2660485181,0.984631986345,5.4555
129.280512638,48.5709845281,13.0802263776,3.58065848925,40.5320970363,0.00984631986345,5.498
129.280512638,48.5709845281,13.0802263776,3.58065848925,40.5320970363,0.0984631986345,5.4658
129.280512638,48.5709845281,13.0802263776,3.58065848925,40.5320970363,0.984631986345,5.4474
129.280512638,48.5709845281,43.6007545919,0.596776414875,3.37767475302,0.00984631986345,11.438
129.280512638,48.5709845281,43.6007545919,0.596776414875,3.37767475302,0.0984631986345,11.137
129.280512638,48.5709845281,43.6007545919,0.596776414875,3.37767475302,0.984631986345,11.165
129.280512638,48.5709845281,43.6007545919,0.596776414875,10.1330242591,0.00984631986345,10.756
129.280512638,48.5709845281,43.6007545919,0.596776414875,10.1330242591,0.0984631986345,11.099
129.280512638,48.5709845281,43.6007545919,0.596776414875,10.1330242591,0.984631986345,10.766
129.280512638,48.5709845281,43.6007545919,0.596776414875,20.2660485181,0.00984631986345,10.763
129.280512638,48.5709845281,43.6007545919,0.596776414875,20.2660485181,0.0984631986345,10.826
129.280512638,48.5709845281,43.6007545919,0.596776414875,20.2660485181,0.984631986345,10.754
129.280512638,48.5709845281,43.6007545919,0.596776414875,40.5320970363,0.00984631986345,10.864
129.280512638,48.5709845281,43.6007545919,0.596776414875,40.5320970363,0.0984631986345,10.761
129.280512638,48.5709845281,43.6007545919,0.596776414875,40.5320970363,0.984631986345,10.982
129.280512638,48.5709845281,43.6007545919,1.19355282975,3.37767475302,0.00984631986345,11.098
129.280512638,48.5709845281,43.6007545919,1.19355282975,3.37767475302,0.0984631986345,10.923
129.280512638,48.5709845281,43.6007545919,1.19355282975,3.37767475302,0.984631986345,11.111
129.280512638,48.5709845281,43.6007545919,1.19355282975,10.1330242591,0.00984631986345,10.687
129.280512638,48.5709845281,43.6007545919,1.19355282975,10.1330242591,0.0984631986345,10.639
129.280512638,48.5709845281,43.6007545919,1.19355282975,10.1330242591,0.984631986345,10.619
129.280512638,48.5709845281,43.6007545919,1.19355282975,20.2660485181,0.00984631986345,10.687
129.280512638,48.5709845281,43.6007545919,1.19355282975,20.2660485181,0.0984631986345,10.643
129.280512638,48.5709845281,43.6007545919,1.19355282975,20.2660485181,0.984631986345,10.727
129.280512638,48.5709845281,43.6007545919,1.19355282975,40.5320970363,0.00984631986345,10.568
129.280512638,48.5709845281,43.6007545919,1.19355282975,40.5320970363,0.0984631986345,10.699
129.280512638,48.5709845281,43.6007545919,1.19355282975,40.5320970363,0.984631986345,10.705
129.280512638,48.5709845281,43.6007545919,1.79032924463,3.37767475302,0.00984631986345,10.974
129.280512638,48.5709845281,43.6007545919,1.79032924463,3.37767475302,0.0984631986345,11.396
129.280512638,48.5709845281,43.6007545919,1.79032924463,3.37767475302,0.984631986345,10.869
129.280512638,48.5709845281,43.6007545919,1.79032924463,10.1330242591,0.00984631986345,10.522
129.280512638,48.5709845281,43.6007545919,1.79032924463,10.1330242591,0.0984631986345,10.533
129.280512638,48.5709845281,43.6007545919,1.79032924463,10.1330242591,0.984631986345,10.601
