$bs_64x16,$Linear1D,$OpenCL,$bs_1024x1,$TextureMemory,$Array2D,$bs_256x4,$CUDA,$bs_256x1,$LocalMemory,$bs_256x2,$bs_32x16,$bs_32x4,$bs_32x32,$Linear2D,$bs_128x2,$bs_128x1,$Ldg,$bs_128x4,$Blocksize,$bs_512x2,$bs_128x8,$bs_32x1,$bs_64x8,$API,$bs_32x8,$bs_512x1,$bs_64x1,$bs_64x2,$bs_64x4,$bs_32x2,$padding,$pixelPerThread,$<Performance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,1.2563525310037789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774699206199827,2.5060685815566193,32.783
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,1.9736659904819733,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563953865338434,7.525731476146003,32.791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.29766767528860344,2.5060685815566193,32.792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.774699206199827,2.5060685815566193,32.792
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256881403774068,0.0,0.0,0.0,0.0,0.0,0.5361834407442152,2.5060685815566193,32.794000000000004
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256881403774068,0.0,0.0,0.0,0.0,0.0,0.3577736481834176,0.0,32.795
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.29766767528860344,5.019662894589384,32.803000000000004
0.0,0.0,1.5245111840259415,0.0,5.9744917503056945,0.26717681358163164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8127716478359817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5060685815566193,32.808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,1.2095340126032208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5060685815566193,32.808
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.05915190983299171,5.019662894589384,32.81
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.3577736481834176,0.0,32.81
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.3577736481834176,7.525731476146003,32.81
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11925788272780587,5.019662894589384,32.812
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,1.9736659904819733,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949111519894551,7.525731476146003,32.813
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.8974113411383189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361834407442152,7.525731476146003,32.814
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.9540630618224469,5.019662894589384,32.814
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962894136390293,5.019662894589384,32.814
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019662894589384,32.815
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.41787962107823173,0.0,32.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361834407442152,0.0,32.816
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.5962894136390293,5.019662894589384,32.82
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851576545561173,5.019662894589384,32.822
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.0,5.019662894589384,32.823
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,1.8127716478359817,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936385562262003,7.525731476146003,32.823
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361834407442152,0.0,32.823
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766767528860344,5.019662894589384,32.824
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.47703153091122347,5.019662894589384,32.824
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.23851576545561173,5.019662894589384,32.825
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47703153091122347,5.019662894589384,32.827
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11925788272780587,5.019662894589384,32.83
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019662894589384,32.831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,1.8127716478359817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936385562262003,7.525731476146003,32.831
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577736481834176,0.0,32.832
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540630618224469,5.019662894589384,32.833
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851576545561173,5.019662894589384,32.834
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.11925788272780587,5.019662894589384,32.836
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915190983299171,5.019662894589384,32.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834805179094641,0.0,32.841
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915190983299171,5.019662894589384,32.842
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962894136390293,5.019662894589384,32.844
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540630618224469,5.019662894589384,32.848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.05915190983299171,2.5060685815566193,32.85
1.7812692003672772,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766767528860344,5.019662894589384,32.85
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.8974113411383189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834805179094641,7.525731476146003,32.86
1.7812692003672772,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47703153091122347,5.019662894589384,32.863
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256881403774068,0.0,0.0,0.0,0.0,0.0,0.17936385562262003,0.0,32.865
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834805179094641,0.0,32.867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256881403774068,0.0,0.0,0.0,0.0,0.0,0.47703153091122347,2.5060685815566193,32.869
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240277529307335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577736481834176,0.0,32.87
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3385893386869192,0.5361834407442152,5.019662894589384,32.871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,1.2563525310037789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563953865338434,2.5060685815566193,32.876999999999995
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.5361834407442152,5.019662894589384,32.88
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256598621902944,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41787962107823173,0.0,32.884
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.7155472963668352,5.019662894589384,32.885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056484857673593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41787962107823173,0.0,32.889
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,1.2095340126032208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834805179094641,2.5060685815566193,32.895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.6563953865338434,2.5060685815566193,32.895
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.6563953865338434,0.0,32.902
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.774699206199827,0.0,32.904
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.05915190983299171,5.019662894589384,32.917
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.11925788272780587,5.019662894589384,32.92
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.29766767528860344,5.019662894589384,32.921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,1.2095340126032208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361834407442152,2.5060685815566193,32.923
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.23851576545561173,5.019662894589384,32.924
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.0,5.019662894589384,32.925
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.5962894136390293,5.019662894589384,32.926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,1.2563525310037789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949111519894551,2.5060685815566193,32.927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.11925788272780587,2.5060685815566193,32.929
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.7155472963668352,5.019662894589384,32.934
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.9540630618224469,5.019662894589384,32.939
0.0,0.0,1.5245111840259415,0.0,0.0,0.0,0.0,0.0,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752761749318143,0.0,0.0,0.47703153091122347,5.019662894589384,32.943000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240277529307335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962894136390293,5.019662894589384,32.947
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256881403774068,0.0,0.0,0.0,0.0,0.0,0.774699206199827,0.0,32.957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.0,1.2095340126032208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915190983299171,2.5060685815566193,32.958
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.17936385562262003,7.525731476146003,32.959
0.0,0.0,0.0,0.0,5.9744917503056945,0.26717681358163164,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,1.2563525310037789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019662894589384,32.963
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135378191671004,0.0,0.8949111519894551,0.0,32.967
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,1.2095340126032208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540630618224469,0.0,32.968
0.0,0.0,1.5245111840259415,4.053504612698414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361834407442152,0.0,32.969
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563729023054702,0.0,0.0,0.0,0.774699206199827,7.525731476146003,32.97
0.0,0.6820998119607219,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.20618322982695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766767528860344,2.5060685815566193,32.971
0.0,0.6820998119607219,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.20618322982695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851576545561173,2.5060685815566193,32.974000000000004
0.0,0.6820998119607219,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.20618322982695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11925788272780587,2.5060685815566193,32.975
0.0,0.6820998119607219,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.20618322982695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540630618224469,2.5060685815566193,32.979
0.0,0.0,0.0,0.0,5.9744917503056945,0.0,0.0,1.1123201124578697,0.0,43.1792885802302,0.0,0.0,0.0,0.0,0.26332472433968745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256881403774068,0.0,0.0,0.0,0.0,0.0,0.17936385562262003,5.019662894589384,32.984
