$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,434.97
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,429.643
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,433.913
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,428.263
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,425.8730000000001
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,427.797
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,494.32
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,495.45
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,370.557
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,434.643
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,369.617
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,433.927
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,419.397
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,420.68300000000005
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,365.443
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,364.497
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,487.583
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,429.257
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,488.26
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,428.157
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,519.413
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,521.98
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,571.51
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,573.757
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,511.3730000000001
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,562.923
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,513.523
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,564.1669999999998
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,518.96
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,521.51
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,511.407
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,512.773
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,571.4730000000002
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,562.187
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,573.24
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,564.1469999999998
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,492.367
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,494.34
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,543.523
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,544.823
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,492.36
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,543.0830000000002
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,493.703
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,544.58
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,485.59
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,486.973
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,485.437
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,487.117
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,535.707
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,535.553
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,537.113
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,536.85
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,433.223
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,432.757
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,482.817
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,482.377
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,428.3730000000001
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,476.86300000000006
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,427.793
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,476.31
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,414.997
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,414.24300000000005
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,408.68300000000005
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,407.99
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,463.31
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,456.617
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,462.74
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,455.72
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,433.213
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,432.677
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,482.64
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,482.08
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,414.67
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,463.5
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,413.913
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,462.5
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,428.02
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,427.52
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,408.607
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,407.763
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,476.9
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,456.437
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,476.093
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,-0.35035650887902575,-0.021881286155567146,0.00022979716608800566,0.0,-0.0,33.7342144668548,-45.80345070603548,455.513
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,442.25
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,514.17
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,436.117
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,505.857
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,442.547
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,435.977
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,513.53
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,505.637
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,381.1230000000001
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,447.423
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,380.84
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,447.137
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,378.417
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,378.283
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,443.92
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,443.647
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,519.587
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,571.567
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,511.693
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,562.57
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,433.223
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,428.427
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,-0.0,33.7342144668548,-45.80345070603548,482.903
