$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<latency
10.603866667,40.4848336227,21.1322405905,5593.51665624,41051105.4368,13.7510511901,39.22
10.603866667,40.4848336227,28.1763207874,55.9351665624,410.511054368,2.29184186501,2.59
10.603866667,40.4848336227,28.1763207874,55.9351665624,410.511054368,4.58368373003,2.38
10.603866667,40.4848336227,28.1763207874,55.9351665624,410.511054368,6.87552559504,2.37
10.603866667,40.4848336227,28.1763207874,55.9351665624,410.511054368,13.7510511901,2.46
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105.11054368,2.29184186501,2.58
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105.11054368,4.58368373003,2.41
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105.11054368,6.87552559504,2.37
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105.11054368,13.7510511901,2.42
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051.1054368,2.29184186501,2.65
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051.1054368,4.58368373003,2.42
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051.1054368,6.87552559504,2.35
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051.1054368,13.7510511901,2.45
10.603866667,40.4848336227,28.1763207874,55.9351665624,410511.054368,2.29184186501,3.71
10.603866667,40.4848336227,28.1763207874,55.9351665624,410511.054368,4.58368373003,3.28
10.603866667,40.4848336227,28.1763207874,55.9351665624,410511.054368,6.87552559504,3.21
10.603866667,40.4848336227,28.1763207874,55.9351665624,410511.054368,13.7510511901,3.32
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105110.54368,2.29184186501,11.42
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105110.54368,4.58368373003,8.48
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105110.54368,6.87552559504,8.07
10.603866667,40.4848336227,28.1763207874,55.9351665624,4105110.54368,13.7510511901,8.15
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051105.4368,2.29184186501,113.43
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051105.4368,4.58368373003,75.63
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051105.4368,6.87552559504,57.96
10.603866667,40.4848336227,28.1763207874,55.9351665624,41051105.4368,13.7510511901,84.42
10.603866667,40.4848336227,28.1763207874,559.351665624,410.511054368,2.29184186501,2.62
10.603866667,40.4848336227,28.1763207874,559.351665624,410.511054368,4.58368373003,2.49
10.603866667,40.4848336227,28.1763207874,559.351665624,410.511054368,6.87552559504,2.36
10.603866667,40.4848336227,28.1763207874,559.351665624,410.511054368,13.7510511901,2.36
10.603866667,40.4848336227,28.1763207874,559.351665624,4105.11054368,2.29184186501,2.6
10.603866667,40.4848336227,28.1763207874,559.351665624,4105.11054368,4.58368373003,2.47
10.603866667,40.4848336227,28.1763207874,559.351665624,4105.11054368,6.87552559504,2.38
10.603866667,40.4848336227,28.1763207874,559.351665624,4105.11054368,13.7510511901,2.4
10.603866667,40.4848336227,28.1763207874,559.351665624,41051.1054368,2.29184186501,2.6
10.603866667,40.4848336227,28.1763207874,559.351665624,41051.1054368,4.58368373003,2.47
10.603866667,40.4848336227,28.1763207874,559.351665624,41051.1054368,6.87552559504,2.45
10.603866667,40.4848336227,28.1763207874,559.351665624,41051.1054368,13.7510511901,2.39
10.603866667,40.4848336227,28.1763207874,559.351665624,410511.054368,2.29184186501,3.66
10.603866667,40.4848336227,28.1763207874,559.351665624,410511.054368,4.58368373003,3.36
10.603866667,40.4848336227,28.1763207874,559.351665624,410511.054368,6.87552559504,4.55
10.603866667,40.4848336227,28.1763207874,559.351665624,410511.054368,13.7510511901,3.35
10.603866667,40.4848336227,28.1763207874,559.351665624,4105110.54368,2.29184186501,11.56
10.603866667,40.4848336227,28.1763207874,559.351665624,4105110.54368,4.58368373003,8.39
10.603866667,40.4848336227,28.1763207874,559.351665624,4105110.54368,6.87552559504,8.31
10.603866667,40.4848336227,28.1763207874,559.351665624,4105110.54368,13.7510511901,8.5
10.603866667,40.4848336227,28.1763207874,559.351665624,41051105.4368,2.29184186501,112.41
10.603866667,40.4848336227,28.1763207874,559.351665624,41051105.4368,4.58368373003,77.92
10.603866667,40.4848336227,28.1763207874,559.351665624,41051105.4368,6.87552559504,67.45
10.603866667,40.4848336227,28.1763207874,559.351665624,41051105.4368,13.7510511901,57.96
10.603866667,40.4848336227,28.1763207874,5593.51665624,410.511054368,2.29184186501,2.54
10.603866667,40.4848336227,28.1763207874,5593.51665624,410.511054368,4.58368373003,2.39
10.603866667,40.4848336227,28.1763207874,5593.51665624,410.511054368,6.87552559504,2.36
10.603866667,40.4848336227,28.1763207874,5593.51665624,410.511054368,13.7510511901,2.39
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105.11054368,2.29184186501,2.57
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105.11054368,4.58368373003,2.44
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105.11054368,6.87552559504,2.36
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105.11054368,13.7510511901,2.48
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051.1054368,2.29184186501,2.63
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051.1054368,4.58368373003,2.45
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051.1054368,6.87552559504,2.38
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051.1054368,13.7510511901,2.57
10.603866667,40.4848336227,28.1763207874,5593.51665624,410511.054368,2.29184186501,3.62
10.603866667,40.4848336227,28.1763207874,5593.51665624,410511.054368,4.58368373003,3.36
10.603866667,40.4848336227,28.1763207874,5593.51665624,410511.054368,6.87552559504,3.3
10.603866667,40.4848336227,28.1763207874,5593.51665624,410511.054368,13.7510511901,3.37
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105110.54368,2.29184186501,11.36
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105110.54368,4.58368373003,8.47
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105110.54368,6.87552559504,8.13
10.603866667,40.4848336227,28.1763207874,5593.51665624,4105110.54368,13.7510511901,8.49
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051105.4368,2.29184186501,109.52
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051105.4368,4.58368373003,78.95
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051105.4368,6.87552559504,57.05
10.603866667,40.4848336227,28.1763207874,5593.51665624,41051105.4368,13.7510511901,57.54
10.603866667,40.4848336227,35.2204009842,55.9351665624,410.511054368,2.29184186501,3.15
10.603866667,40.4848336227,35.2204009842,55.9351665624,410.511054368,4.58368373003,2.88
10.603866667,40.4848336227,35.2204009842,55.9351665624,410.511054368,6.87552559504,2.73
10.603866667,40.4848336227,35.2204009842,55.9351665624,410.511054368,13.7510511901,2.86
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105.11054368,2.29184186501,3.21
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105.11054368,4.58368373003,2.84
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105.11054368,6.87552559504,2.75
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105.11054368,13.7510511901,2.77
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051.1054368,2.29184186501,3.17
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051.1054368,4.58368373003,2.88
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051.1054368,6.87552559504,2.85
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051.1054368,13.7510511901,2.89
10.603866667,40.4848336227,35.2204009842,55.9351665624,410511.054368,2.29184186501,4.68
10.603866667,40.4848336227,35.2204009842,55.9351665624,410511.054368,4.58368373003,4.19
10.603866667,40.4848336227,35.2204009842,55.9351665624,410511.054368,6.87552559504,3.92
10.603866667,40.4848336227,35.2204009842,55.9351665624,410511.054368,13.7510511901,4.08
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105110.54368,2.29184186501,14.08
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105110.54368,4.58368373003,11.32
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105110.54368,6.87552559504,10.53
10.603866667,40.4848336227,35.2204009842,55.9351665624,4105110.54368,13.7510511901,10.44
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051105.4368,2.29184186501,134.9
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051105.4368,4.58368373003,92.51
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051105.4368,6.87552559504,78.65
10.603866667,40.4848336227,35.2204009842,55.9351665624,41051105.4368,13.7510511901,77.16
10.603866667,40.4848336227,35.2204009842,559.351665624,410.511054368,2.29184186501,3.11
10.603866667,40.4848336227,35.2204009842,559.351665624,410.511054368,4.58368373003,2.9
10.603866667,40.4848336227,35.2204009842,559.351665624,410.511054368,6.87552559504,2.77
10.603866667,40.4848336227,35.2204009842,559.351665624,410.511054368,13.7510511901,2.79
10.603866667,40.4848336227,35.2204009842,559.351665624,4105.11054368,2.29184186501,3.25
10.603866667,40.4848336227,35.2204009842,559.351665624,4105.11054368,4.58368373003,2.97
10.603866667,40.4848336227,35.2204009842,559.351665624,4105.11054368,6.87552559504,2.8
10.603866667,40.4848336227,35.2204009842,559.351665624,4105.11054368,13.7510511901,2.9
10.603866667,40.4848336227,35.2204009842,559.351665624,41051.1054368,2.29184186501,3.36
10.603866667,40.4848336227,35.2204009842,559.351665624,41051.1054368,4.58368373003,2.95
10.603866667,40.4848336227,35.2204009842,559.351665624,41051.1054368,6.87552559504,2.84
10.603866667,40.4848336227,35.2204009842,559.351665624,41051.1054368,13.7510511901,2.86
10.603866667,40.4848336227,35.2204009842,559.351665624,410511.054368,2.29184186501,4.96
10.603866667,40.4848336227,35.2204009842,559.351665624,410511.054368,4.58368373003,4.27
10.603866667,40.4848336227,35.2204009842,559.351665624,410511.054368,6.87552559504,4.11
10.603866667,40.4848336227,35.2204009842,559.351665624,410511.054368,13.7510511901,5.5
10.603866667,40.4848336227,35.2204009842,559.351665624,4105110.54368,2.29184186501,14.15
10.603866667,40.4848336227,35.2204009842,559.351665624,4105110.54368,4.58368373003,11.51
10.603866667,40.4848336227,35.2204009842,559.351665624,4105110.54368,6.87552559504,10.77
10.603866667,40.4848336227,35.2204009842,559.351665624,4105110.54368,13.7510511901,10.77
10.603866667,40.4848336227,35.2204009842,559.351665624,41051105.4368,2.29184186501,135.64
10.603866667,40.4848336227,35.2204009842,559.351665624,41051105.4368,4.58368373003,93.78
10.603866667,40.4848336227,35.2204009842,559.351665624,41051105.4368,6.87552559504,76.76
10.603866667,40.4848336227,35.2204009842,559.351665624,41051105.4368,13.7510511901,79.79
10.603866667,40.4848336227,35.2204009842,5593.51665624,410.511054368,2.29184186501,3.19
10.603866667,40.4848336227,35.2204009842,5593.51665624,410.511054368,4.58368373003,2.98
10.603866667,40.4848336227,35.2204009842,5593.51665624,410.511054368,6.87552559504,2.87
10.603866667,40.4848336227,35.2204009842,5593.51665624,410.511054368,13.7510511901,2.95
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105.11054368,2.29184186501,3.19
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105.11054368,4.58368373003,2.97
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105.11054368,6.87552559504,2.95
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105.11054368,13.7510511901,2.95
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051.1054368,2.29184186501,3.3
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051.1054368,4.58368373003,2.93
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051.1054368,6.87552559504,2.87
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051.1054368,13.7510511901,2.95
10.603866667,40.4848336227,35.2204009842,5593.51665624,410511.054368,2.29184186501,4.69
10.603866667,40.4848336227,35.2204009842,5593.51665624,410511.054368,4.58368373003,4.07
10.603866667,40.4848336227,35.2204009842,5593.51665624,410511.054368,6.87552559504,3.95
10.603866667,40.4848336227,35.2204009842,5593.51665624,410511.054368,13.7510511901,4.16
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105110.54368,2.29184186501,14.54
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105110.54368,4.58368373003,11.46
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105110.54368,6.87552559504,10.75
10.603866667,40.4848336227,35.2204009842,5593.51665624,4105110.54368,13.7510511901,11.65
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051105.4368,2.29184186501,135.21
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051105.4368,4.58368373003,92.11
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051105.4368,6.87552559504,77.65
10.603866667,40.4848336227,35.2204009842,5593.51665624,41051105.4368,13.7510511901,76.27
10.603866667,404.848336227,14.0881603937,55.9351665624,410.511054368,2.29184186501,6.93
10.603866667,404.848336227,14.0881603937,55.9351665624,410.511054368,4.58368373003,5.96
10.603866667,404.848336227,14.0881603937,55.9351665624,410.511054368,6.87552559504,4.82
10.603866667,404.848336227,14.0881603937,55.9351665624,410.511054368,13.7510511901,5.16
10.603866667,404.848336227,14.0881603937,55.9351665624,4105.11054368,2.29184186501,6.79
10.603866667,404.848336227,14.0881603937,55.9351665624,4105.11054368,4.58368373003,6.3
10.603866667,404.848336227,14.0881603937,55.9351665624,4105.11054368,6.87552559504,4.81
10.603866667,404.848336227,14.0881603937,55.9351665624,4105.11054368,13.7510511901,5.57
10.603866667,404.848336227,14.0881603937,55.9351665624,41051.1054368,2.29184186501,7.72
10.603866667,404.848336227,14.0881603937,55.9351665624,41051.1054368,4.58368373003,6.62
10.603866667,404.848336227,14.0881603937,55.9351665624,41051.1054368,6.87552559504,5.22
10.603866667,404.848336227,14.0881603937,55.9351665624,41051.1054368,13.7510511901,5.47
10.603866667,404.848336227,14.0881603937,55.9351665624,410511.054368,2.29184186501,12.18
10.603866667,404.848336227,14.0881603937,55.9351665624,410511.054368,4.58368373003,8.24
10.603866667,404.848336227,14.0881603937,55.9351665624,410511.054368,6.87552559504,6.02
10.603866667,404.848336227,14.0881603937,55.9351665624,410511.054368,13.7510511901,6.44
10.603866667,404.848336227,14.0881603937,55.9351665624,4105110.54368,2.29184186501,49.0
10.603866667,404.848336227,14.0881603937,55.9351665624,4105110.54368,4.58368373003,30.49
10.603866667,404.848336227,14.0881603937,55.9351665624,4105110.54368,6.87552559504,20.5
10.603866667,404.848336227,14.0881603937,55.9351665624,4105110.54368,13.7510511901,20.53
10.603866667,404.848336227,14.0881603937,55.9351665624,41051105.4368,2.29184186501,489.4
10.603866667,404.848336227,14.0881603937,55.9351665624,41051105.4368,4.58368373003,303.92
10.603866667,404.848336227,14.0881603937,55.9351665624,41051105.4368,6.87552559504,198.05
10.603866667,404.848336227,14.0881603937,55.9351665624,41051105.4368,13.7510511901,192.06
10.603866667,404.848336227,14.0881603937,559.351665624,410.511054368,2.29184186501,6.52
10.603866667,404.848336227,14.0881603937,559.351665624,410.511054368,4.58368373003,6.27
10.603866667,404.848336227,14.0881603937,559.351665624,410.511054368,6.87552559504,4.51
10.603866667,404.848336227,14.0881603937,559.351665624,410.511054368,13.7510511901,4.78
10.603866667,404.848336227,14.0881603937,559.351665624,4105.11054368,2.29184186501,6.64
10.603866667,404.848336227,14.0881603937,559.351665624,4105.11054368,4.58368373003,7.02
10.603866667,404.848336227,14.0881603937,559.351665624,4105.11054368,6.87552559504,5.02
10.603866667,404.848336227,14.0881603937,559.351665624,4105.11054368,13.7510511901,5.41
10.603866667,404.848336227,14.0881603937,559.351665624,41051.1054368,2.29184186501,7.12
10.603866667,404.848336227,14.0881603937,559.351665624,41051.1054368,4.58368373003,6.19
10.603866667,404.848336227,14.0881603937,559.351665624,41051.1054368,6.87552559504,5.15
10.603866667,404.848336227,14.0881603937,559.351665624,41051.1054368,13.7510511901,5.37
10.603866667,404.848336227,14.0881603937,559.351665624,410511.054368,2.29184186501,12.18
10.603866667,404.848336227,14.0881603937,559.351665624,410511.054368,4.58368373003,9.29
10.603866667,404.848336227,14.0881603937,559.351665624,410511.054368,6.87552559504,6.35
10.603866667,404.848336227,14.0881603937,559.351665624,410511.054368,13.7510511901,6.25
10.603866667,404.848336227,14.0881603937,559.351665624,4105110.54368,2.29184186501,49.61
10.603866667,404.848336227,14.0881603937,559.351665624,4105110.54368,4.58368373003,31.21
10.603866667,404.848336227,14.0881603937,559.351665624,4105110.54368,6.87552559504,20.92
10.603866667,404.848336227,14.0881603937,559.351665624,4105110.54368,13.7510511901,20.31
10.603866667,404.848336227,14.0881603937,559.351665624,41051105.4368,2.29184186501,467.89
10.603866667,404.848336227,14.0881603937,559.351665624,41051105.4368,4.58368373003,303.0
10.603866667,404.848336227,14.0881603937,559.351665624,41051105.4368,6.87552559504,189.17
10.603866667,404.848336227,14.0881603937,559.351665624,41051105.4368,13.7510511901,201.22
10.603866667,404.848336227,14.0881603937,5593.51665624,410.511054368,2.29184186501,7.03
10.603866667,404.848336227,14.0881603937,5593.51665624,410.511054368,4.58368373003,6.04
10.603866667,404.848336227,14.0881603937,5593.51665624,410.511054368,6.87552559504,5.33
10.603866667,404.848336227,14.0881603937,5593.51665624,410.511054368,13.7510511901,5.46
10.603866667,404.848336227,14.0881603937,5593.51665624,4105.11054368,2.29184186501,6.82
10.603866667,404.848336227,14.0881603937,5593.51665624,4105.11054368,4.58368373003,6.54
10.603866667,404.848336227,14.0881603937,5593.51665624,4105.11054368,6.87552559504,5.02
10.603866667,404.848336227,14.0881603937,5593.51665624,4105.11054368,13.7510511901,5.42
10.603866667,404.848336227,14.0881603937,5593.51665624,41051.1054368,2.29184186501,7.49
10.603866667,404.848336227,14.0881603937,5593.51665624,41051.1054368,4.58368373003,7.43
10.603866667,404.848336227,14.0881603937,5593.51665624,41051.1054368,6.87552559504,5.32
10.603866667,404.848336227,14.0881603937,5593.51665624,41051.1054368,13.7510511901,5.39
10.603866667,404.848336227,14.0881603937,5593.51665624,410511.054368,2.29184186501,11.81
10.603866667,404.848336227,14.0881603937,5593.51665624,410511.054368,4.58368373003,8.82
10.603866667,404.848336227,14.0881603937,5593.51665624,410511.054368,6.87552559504,6.14
10.603866667,404.848336227,14.0881603937,5593.51665624,410511.054368,13.7510511901,6.27
10.603866667,404.848336227,14.0881603937,5593.51665624,4105110.54368,2.29184186501,49.43
10.603866667,404.848336227,14.0881603937,5593.51665624,4105110.54368,4.58368373003,31.14
10.603866667,404.848336227,14.0881603937,5593.51665624,4105110.54368,6.87552559504,22.02
10.603866667,404.848336227,14.0881603937,5593.51665624,4105110.54368,13.7510511901,21.19
10.603866667,404.848336227,14.0881603937,5593.51665624,41051105.4368,2.29184186501,480.11
10.603866667,404.848336227,14.0881603937,5593.51665624,41051105.4368,4.58368373003,299.1
10.603866667,404.848336227,14.0881603937,5593.51665624,41051105.4368,6.87552559504,191.66
10.603866667,404.848336227,14.0881603937,5593.51665624,41051105.4368,13.7510511901,197.52
10.603866667,404.848336227,21.1322405905,55.9351665624,410.511054368,2.29184186501,9.64
10.603866667,404.848336227,21.1322405905,55.9351665624,410.511054368,4.58368373003,8.33
10.603866667,404.848336227,21.1322405905,55.9351665624,410.511054368,6.87552559504,7.73
10.603866667,404.848336227,21.1322405905,55.9351665624,410.511054368,13.7510511901,7.13
10.603866667,404.848336227,21.1322405905,55.9351665624,4105.11054368,2.29184186501,9.09
10.603866667,404.848336227,21.1322405905,55.9351665624,4105.11054368,4.58368373003,8.83
10.603866667,404.848336227,21.1322405905,55.9351665624,4105.11054368,6.87552559504,7.99
10.603866667,404.848336227,21.1322405905,55.9351665624,4105.11054368,13.7510511901,7.05
10.603866667,404.848336227,21.1322405905,55.9351665624,41051.1054368,2.29184186501,9.81
10.603866667,404.848336227,21.1322405905,55.9351665624,41051.1054368,4.58368373003,9.37
10.603866667,404.848336227,21.1322405905,55.9351665624,41051.1054368,6.87552559504,8.1
10.603866667,404.848336227,21.1322405905,55.9351665624,41051.1054368,13.7510511901,7.39
10.603866667,404.848336227,21.1322405905,55.9351665624,410511.054368,2.29184186501,15.94
10.603866667,404.848336227,21.1322405905,55.9351665624,410511.054368,4.58368373003,13.31
10.603866667,404.848336227,21.1322405905,55.9351665624,410511.054368,6.87552559504,10.09
10.603866667,404.848336227,21.1322405905,55.9351665624,410511.054368,13.7510511901,9.94
10.603866667,404.848336227,21.1322405905,55.9351665624,4105110.54368,2.29184186501,87.6
10.603866667,404.848336227,21.1322405905,55.9351665624,4105110.54368,4.58368373003,56.83
10.603866667,404.848336227,21.1322405905,55.9351665624,4105110.54368,6.87552559504,39.47
10.603866667,404.848336227,21.1322405905,55.9351665624,4105110.54368,13.7510511901,42.22
10.603866667,404.848336227,21.1322405905,55.9351665624,41051105.4368,2.29184186501,864.13
10.603866667,404.848336227,21.1322405905,55.9351665624,41051105.4368,4.58368373003,546.11
10.603866667,404.848336227,21.1322405905,55.9351665624,41051105.4368,6.87552559504,380.78
10.603866667,404.848336227,21.1322405905,55.9351665624,41051105.4368,13.7510511901,373.46
10.603866667,404.848336227,21.1322405905,559.351665624,410.511054368,2.29184186501,9.05
10.603866667,404.848336227,21.1322405905,559.351665624,410.511054368,4.58368373003,8.56
10.603866667,404.848336227,21.1322405905,559.351665624,410.511054368,6.87552559504,7.58
10.603866667,404.848336227,21.1322405905,559.351665624,410.511054368,13.7510511901,7.39
10.603866667,404.848336227,21.1322405905,559.351665624,4105.11054368,2.29184186501,8.91
10.603866667,404.848336227,21.1322405905,559.351665624,4105.11054368,4.58368373003,8.72
10.603866667,404.848336227,21.1322405905,559.351665624,4105.11054368,6.87552559504,7.62
10.603866667,404.848336227,21.1322405905,559.351665624,4105.11054368,13.7510511901,7.37
10.603866667,404.848336227,21.1322405905,559.351665624,41051.1054368,2.29184186501,10.8
10.603866667,404.848336227,21.1322405905,559.351665624,41051.1054368,4.58368373003,9.27
10.603866667,404.848336227,21.1322405905,559.351665624,41051.1054368,6.87552559504,8.49
10.603866667,404.848336227,21.1322405905,559.351665624,41051.1054368,13.7510511901,7.82
10.603866667,404.848336227,21.1322405905,559.351665624,410511.054368,2.29184186501,15.63
10.603866667,404.848336227,21.1322405905,559.351665624,410511.054368,4.58368373003,12.55
10.603866667,404.848336227,21.1322405905,559.351665624,410511.054368,6.87552559504,10.12
10.603866667,404.848336227,21.1322405905,559.351665624,410511.054368,13.7510511901,10.22
10.603866667,404.848336227,21.1322405905,559.351665624,4105110.54368,2.29184186501,90.3
10.603866667,404.848336227,21.1322405905,559.351665624,4105110.54368,4.58368373003,58.03
10.603866667,404.848336227,21.1322405905,559.351665624,4105110.54368,6.87552559504,40.04
10.603866667,404.848336227,21.1322405905,559.351665624,4105110.54368,13.7510511901,40.09
10.603866667,404.848336227,21.1322405905,559.351665624,41051105.4368,2.29184186501,869.61
10.603866667,404.848336227,21.1322405905,559.351665624,41051105.4368,4.58368373003,572.47
10.603866667,404.848336227,21.1322405905,559.351665624,41051105.4368,6.87552559504,389.53
10.603866667,404.848336227,21.1322405905,559.351665624,41051105.4368,13.7510511901,374.71
10.603866667,404.848336227,21.1322405905,5593.51665624,410.511054368,2.29184186501,9.09
10.603866667,404.848336227,21.1322405905,5593.51665624,410.511054368,4.58368373003,9.41
10.603866667,404.848336227,21.1322405905,5593.51665624,410.511054368,6.87552559504,8.47
10.603866667,404.848336227,21.1322405905,5593.51665624,410.511054368,13.7510511901,7.22
10.603866667,404.848336227,21.1322405905,5593.51665624,4105.11054368,2.29184186501,9.61
10.603866667,404.848336227,21.1322405905,5593.51665624,4105.11054368,4.58368373003,9.36
10.603866667,404.848336227,21.1322405905,5593.51665624,4105.11054368,6.87552559504,8.0
10.603866667,404.848336227,21.1322405905,5593.51665624,4105.11054368,13.7510511901,7.41
10.603866667,404.848336227,21.1322405905,5593.51665624,41051.1054368,2.29184186501,10.46
10.603866667,404.848336227,21.1322405905,5593.51665624,41051.1054368,4.58368373003,8.99
10.603866667,404.848336227,21.1322405905,5593.51665624,41051.1054368,6.87552559504,8.27
10.603866667,404.848336227,21.1322405905,5593.51665624,41051.1054368,13.7510511901,7.89
10.603866667,404.848336227,21.1322405905,5593.51665624,410511.054368,2.29184186501,15.78
10.603866667,404.848336227,21.1322405905,5593.51665624,410511.054368,4.58368373003,12.13
10.603866667,404.848336227,21.1322405905,5593.51665624,410511.054368,6.87552559504,10.26
10.603866667,404.848336227,21.1322405905,5593.51665624,410511.054368,13.7510511901,10.18
10.603866667,404.848336227,21.1322405905,5593.51665624,4105110.54368,2.29184186501,87.46
10.603866667,404.848336227,21.1322405905,5593.51665624,4105110.54368,4.58368373003,57.95
10.603866667,404.848336227,21.1322405905,5593.51665624,4105110.54368,6.87552559504,40.12
10.603866667,404.848336227,21.1322405905,5593.51665624,4105110.54368,13.7510511901,41.26
10.603866667,404.848336227,21.1322405905,5593.51665624,41051105.4368,2.29184186501,857.45
10.603866667,404.848336227,21.1322405905,5593.51665624,41051105.4368,4.58368373003,522.71
10.603866667,404.848336227,21.1322405905,5593.51665624,41051105.4368,6.87552559504,379.57
10.603866667,404.848336227,21.1322405905,5593.51665624,41051105.4368,13.7510511901,376.11
10.603866667,404.848336227,28.1763207874,55.9351665624,410.511054368,2.29184186501,10.86
10.603866667,404.848336227,28.1763207874,55.9351665624,410.511054368,4.58368373003,10.35
10.603866667,404.848336227,28.1763207874,55.9351665624,410.511054368,6.87552559504,8.79
10.603866667,404.848336227,28.1763207874,55.9351665624,410.511054368,13.7510511901,9.51
10.603866667,404.848336227,28.1763207874,55.9351665624,4105.11054368,2.29184186501,10.85
10.603866667,404.848336227,28.1763207874,55.9351665624,4105.11054368,4.58368373003,10.11
10.603866667,404.848336227,28.1763207874,55.9351665624,4105.11054368,6.87552559504,9.03
10.603866667,404.848336227,28.1763207874,55.9351665624,4105.11054368,13.7510511901,9.36
10.603866667,404.848336227,28.1763207874,55.9351665624,41051.1054368,2.29184186501,12.26
10.603866667,404.848336227,28.1763207874,55.9351665624,41051.1054368,4.58368373003,10.57
10.603866667,404.848336227,28.1763207874,55.9351665624,41051.1054368,6.87552559504,9.51
10.603866667,404.848336227,28.1763207874,55.9351665624,41051.1054368,13.7510511901,9.84
10.603866667,404.848336227,28.1763207874,55.9351665624,410511.054368,2.29184186501,18.24
10.603866667,404.848336227,28.1763207874,55.9351665624,410511.054368,4.58368373003,15.87
10.603866667,404.848336227,28.1763207874,55.9351665624,410511.054368,6.87552559504,13.66
10.603866667,404.848336227,28.1763207874,55.9351665624,410511.054368,13.7510511901,13.09
10.603866667,404.848336227,28.1763207874,55.9351665624,4105110.54368,2.29184186501,111.37
10.603866667,404.848336227,28.1763207874,55.9351665624,4105110.54368,4.58368373003,82.36
10.603866667,404.848336227,28.1763207874,55.9351665624,4105110.54368,6.87552559504,60.05
10.603866667,404.848336227,28.1763207874,55.9351665624,4105110.54368,13.7510511901,59.51
10.603866667,404.848336227,28.1763207874,55.9351665624,41051105.4368,2.29184186501,1111.8
10.603866667,404.848336227,28.1763207874,55.9351665624,41051105.4368,4.58368373003,810.6
10.603866667,404.848336227,28.1763207874,55.9351665624,41051105.4368,6.87552559504,563.02
10.603866667,404.848336227,28.1763207874,55.9351665624,41051105.4368,13.7510511901,573.95
10.603866667,404.848336227,28.1763207874,559.351665624,410.511054368,2.29184186501,10.55
10.603866667,404.848336227,28.1763207874,559.351665624,410.511054368,4.58368373003,10.07
10.603866667,404.848336227,28.1763207874,559.351665624,410.511054368,6.87552559504,9.51
10.603866667,404.848336227,28.1763207874,559.351665624,410.511054368,13.7510511901,9.13
10.603866667,404.848336227,28.1763207874,559.351665624,4105.11054368,2.29184186501,10.17
