$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<latency
-1.0,2.22544512441,-0.342590293309,0.0,-0.601929265429,1.40942771595,4887.6
-1.0,2.22544512441,-0.342590293309,0.0,0.120385853086,-0.805387266257,4969.2
-1.0,2.22544512441,-0.342590293309,0.0,0.120385853086,-0.604040449693,5655.2
-1.0,2.22544512441,-0.342590293309,0.0,0.120385853086,1.40942771595,5063.9
-1.0,2.22544512441,-0.342590293309,0.0,1.56501609011,-0.805387266257,6001.4
-1.0,2.22544512441,-0.342590293309,0.0,1.56501609011,-0.604040449693,4676.6
-1.0,2.22544512441,-0.342590293309,0.0,1.56501609011,1.40942771595,5667.5
-1.0,2.22544512441,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,15050.0
-1.0,2.22544512441,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,13983.0
-1.0,2.22544512441,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,14703.0
-1.0,2.22544512441,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,4014.8
-1.0,2.22544512441,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,3958.4
-1.0,2.22544512441,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,4037.7
-1.0,2.22544512441,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,3289.8
-1.0,2.22544512441,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,3436.7
-1.0,2.22544512441,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,3343.3
-1.0,2.22544512441,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,3265.8
-1.0,2.22544512441,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,3176.2
-1.0,2.22544512441,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,3638.5
-1.0,2.22544512441,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,19558.0
-1.0,2.22544512441,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,18569.0
-1.0,2.22544512441,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,21035.0
-1.0,2.22544512441,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,5185.3
-1.0,2.22544512441,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,4899.1
-1.0,2.22544512441,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,4845.5
-1.0,2.22544512441,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,5164.0
-1.0,2.22544512441,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,4766.5
-1.0,2.22544512441,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,4824.1
-1.0,2.22544512441,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,4091.9
-1.0,2.22544512441,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,4522.4
-1.0,2.22544512441,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,4629.7
-1.0,2.22544512441,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,21780.0
-1.0,2.22544512441,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,22977.0
-1.0,2.22544512441,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,22250.0
-1.0,2.22544512441,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,6104.1
-1.0,2.22544512441,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,7672.7
-1.0,2.22544512441,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,8090.6
-1.0,2.22544512441,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,2843.5
-1.0,2.22544512441,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,3326.7
-1.0,2.22544512441,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,3136.8
-1.0,2.22544512441,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,2575.0
-1.0,2.22544512441,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,2772.1
-1.0,2.22544512441,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,3448.8
-1.0,2.22544512441,1.99325261561,0.0,-1.08347267777,-0.805387266257,21247.0
-1.0,2.22544512441,1.99325261561,0.0,-1.08347267777,-0.604040449693,16456.0
-1.0,2.22544512441,1.99325261561,0.0,-1.08347267777,1.40942771595,21005.0
-1.0,2.22544512441,1.99325261561,0.0,-0.601929265429,-0.805387266257,5758.4
-1.0,2.22544512441,1.99325261561,0.0,-0.601929265429,-0.604040449693,5262.8
-1.0,2.22544512441,1.99325261561,0.0,-0.601929265429,1.40942771595,5054.0
-1.0,2.22544512441,1.99325261561,0.0,0.120385853086,-0.805387266257,5080.3
-1.0,2.22544512441,1.99325261561,0.0,0.120385853086,-0.604040449693,4895.7
-1.0,2.22544512441,1.99325261561,0.0,0.120385853086,1.40942771595,5789.3
-1.0,2.22544512441,1.99325261561,0.0,1.56501609011,-0.805387266257,6398.1
-1.0,2.22544512441,1.99325261561,0.0,1.56501609011,-0.604040449693,5616.6
-1.0,2.22544512441,1.99325261561,0.0,1.56501609011,1.40942771595,5484.8
-1.0,2.22544512441,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,12257.0
-1.0,2.22544512441,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,13031.0
-1.0,2.22544512441,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,11095.0
-1.0,2.22544512441,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,3557.7
-1.0,2.22544512441,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,3437.7
-1.0,2.22544512441,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,4154.3
-1.0,2.22544512441,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,3932.5
-1.0,2.22544512441,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,3484.9
-1.0,2.22544512441,1.99325261561,1.60356745147,0.120385853086,1.40942771595,3079.1
-1.0,2.22544512441,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,3362.6
-1.0,2.22544512441,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,3805.5
-1.0,2.22544512441,1.99325261561,1.60356745147,1.56501609011,1.40942771595,3600.4
1.0,-0.505615378255,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,5.4148
1.0,-0.505615378255,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,7.2331
1.0,-0.505615378255,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,7.71
1.0,-0.505615378255,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,4.9987
1.0,-0.505615378255,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,5.1038
1.0,-0.505615378255,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,5.0414
1.0,-0.505615378255,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,5.2636
1.0,-0.505615378255,-0.576174584201,-1.06904496765,0.120385853086,-0.604040449693,5.4057
1.0,-0.505615378255,-0.576174584201,-1.06904496765,0.120385853086,1.40942771595,5.2244
1.0,-0.505615378255,-0.576174584201,-1.06904496765,1.56501609011,-0.805387266257,5.309
1.0,-0.505615378255,-0.576174584201,-1.06904496765,1.56501609011,-0.604040449693,5.5404
1.0,-0.505615378255,-0.576174584201,-1.06904496765,1.56501609011,1.40942771595,5.4039
1.0,-0.505615378255,-0.576174584201,-0.534522483825,-1.08347267777,-0.805387266257,4.9199
1.0,-0.505615378255,-0.576174584201,-0.534522483825,-1.08347267777,-0.604040449693,4.7191
1.0,-0.505615378255,-0.576174584201,-0.534522483825,-1.08347267777,1.40942771595,4.8937
1.0,-0.505615378255,-0.576174584201,-0.534522483825,-0.601929265429,-0.805387266257,4.8038
1.0,-0.505615378255,-0.576174584201,-0.534522483825,-0.601929265429,-0.604040449693,4.8682
1.0,-0.505615378255,-0.576174584201,-0.534522483825,-0.601929265429,1.40942771595,4.7764
1.0,-0.505615378255,-0.576174584201,-0.534522483825,0.120385853086,-0.805387266257,4.9516
1.0,-0.505615378255,-0.576174584201,-0.534522483825,0.120385853086,-0.604040449693,4.9414
1.0,-0.505615378255,-0.576174584201,-0.534522483825,0.120385853086,1.40942771595,4.9821
1.0,-0.505615378255,-0.576174584201,-0.534522483825,1.56501609011,-0.805387266257,4.9748
1.0,-0.505615378255,-0.576174584201,-0.534522483825,1.56501609011,-0.604040449693,5.0148
1.0,-0.505615378255,-0.576174584201,-0.534522483825,1.56501609011,1.40942771595,4.9641
1.0,-0.505615378255,-0.576174584201,0.0,-1.08347267777,-0.805387266257,4.2071
1.0,-0.505615378255,-0.576174584201,0.0,-1.08347267777,-0.604040449693,4.1567
1.0,-0.505615378255,-0.576174584201,0.0,-1.08347267777,1.40942771595,4.3038
1.0,-0.505615378255,-0.576174584201,0.0,-0.601929265429,-0.805387266257,4.1551
1.0,-0.505615378255,-0.576174584201,0.0,-0.601929265429,-0.604040449693,4.0717
1.0,-0.505615378255,-0.576174584201,0.0,-0.601929265429,1.40942771595,4.2692
1.0,-0.505615378255,-0.576174584201,0.0,0.120385853086,-0.805387266257,4.5288
1.0,-0.505615378255,-0.576174584201,0.0,0.120385853086,-0.604040449693,4.4154
1.0,-0.505615378255,-0.576174584201,0.0,0.120385853086,1.40942771595,4.5469
1.0,-0.505615378255,-0.576174584201,0.0,1.56501609011,-0.805387266257,4.4697
1.0,-0.505615378255,-0.576174584201,0.0,1.56501609011,-0.604040449693,4.4846
1.0,-0.505615378255,-0.576174584201,0.0,1.56501609011,1.40942771595,4.4296
1.0,-0.505615378255,-0.576174584201,1.60356745147,-1.08347267777,-0.805387266257,4.2617
1.0,-0.505615378255,-0.576174584201,1.60356745147,-1.08347267777,-0.604040449693,4.3301
1.0,-0.505615378255,-0.576174584201,1.60356745147,-1.08347267777,1.40942771595,5.6832
1.0,-0.505615378255,-0.576174584201,1.60356745147,-0.601929265429,-0.805387266257,4.3121
1.0,-0.505615378255,-0.576174584201,1.60356745147,-0.601929265429,-0.604040449693,4.1577
1.0,-0.505615378255,-0.576174584201,1.60356745147,-0.601929265429,1.40942771595,4.3409
1.0,-0.505615378255,-0.576174584201,1.60356745147,0.120385853086,-0.805387266257,4.4675
1.0,-0.505615378255,-0.576174584201,1.60356745147,0.120385853086,-0.604040449693,4.6191
1.0,-0.505615378255,-0.576174584201,1.60356745147,0.120385853086,1.40942771595,4.4677
1.0,-0.505615378255,-0.576174584201,1.60356745147,1.56501609011,-0.805387266257,4.5494
1.0,-0.505615378255,-0.576174584201,1.60356745147,1.56501609011,-0.604040449693,4.4242
1.0,-0.505615378255,-0.576174584201,1.60356745147,1.56501609011,1.40942771595,4.674
1.0,-0.505615378255,-0.550220774102,-1.06904496765,-1.08347267777,-0.805387266257,5.5565
1.0,-0.505615378255,-0.550220774102,-1.06904496765,-1.08347267777,-0.604040449693,5.6191
1.0,-0.505615378255,-0.550220774102,-1.06904496765,-1.08347267777,1.40942771595,5.7238
1.0,-0.505615378255,-0.550220774102,-1.06904496765,-0.601929265429,-0.805387266257,5.5897
1.0,-0.505615378255,-0.550220774102,-1.06904496765,-0.601929265429,-0.604040449693,5.6365
1.0,-0.505615378255,-0.550220774102,-1.06904496765,-0.601929265429,1.40942771595,5.669
1.0,-0.505615378255,-0.550220774102,-1.06904496765,0.120385853086,-0.805387266257,5.5673
1.0,-0.505615378255,-0.550220774102,-1.06904496765,0.120385853086,-0.604040449693,5.6468
1.0,-0.505615378255,-0.550220774102,-1.06904496765,0.120385853086,1.40942771595,5.6573
1.0,-0.505615378255,-0.550220774102,-1.06904496765,1.56501609011,-0.805387266257,5.8474
1.0,-0.505615378255,-0.550220774102,-1.06904496765,1.56501609011,-0.604040449693,5.8396
1.0,-0.505615378255,-0.550220774102,-1.06904496765,1.56501609011,1.40942771595,5.834
1.0,-0.505615378255,-0.550220774102,-0.534522483825,-1.08347267777,-0.805387266257,5.1589
1.0,-0.505615378255,-0.550220774102,-0.534522483825,-1.08347267777,-0.604040449693,5.2943
1.0,-0.505615378255,-0.550220774102,-0.534522483825,-1.08347267777,1.40942771595,5.4987
1.0,-0.505615378255,-0.550220774102,-0.534522483825,-0.601929265429,-0.805387266257,6.9981
1.0,-0.505615378255,-0.550220774102,-0.534522483825,-0.601929265429,-0.604040449693,5.5866
1.0,-0.505615378255,-0.550220774102,-0.534522483825,-0.601929265429,1.40942771595,5.1739
1.0,-0.505615378255,-0.550220774102,-0.534522483825,0.120385853086,-0.805387266257,5.3879
1.0,-0.505615378255,-0.550220774102,-0.534522483825,0.120385853086,-0.604040449693,5.4165
1.0,-0.505615378255,-0.550220774102,-0.534522483825,0.120385853086,1.40942771595,7.5855
1.0,-0.505615378255,-0.550220774102,-0.534522483825,1.56501609011,-0.805387266257,5.4484
1.0,-0.505615378255,-0.550220774102,-0.534522483825,1.56501609011,-0.604040449693,5.3884
1.0,-0.505615378255,-0.550220774102,-0.534522483825,1.56501609011,1.40942771595,5.493
1.0,-0.505615378255,-0.550220774102,0.0,-1.08347267777,-0.805387266257,4.6893
1.0,-0.505615378255,-0.550220774102,0.0,-1.08347267777,-0.604040449693,5.0025
1.0,-0.505615378255,-0.550220774102,0.0,-1.08347267777,1.40942771595,4.6619
1.0,-0.505615378255,-0.550220774102,0.0,-0.601929265429,-0.805387266257,4.8335
1.0,-0.505615378255,-0.550220774102,0.0,-0.601929265429,-0.604040449693,4.7523
1.0,-0.505615378255,-0.550220774102,0.0,-0.601929265429,1.40942771595,4.8604
1.0,-0.505615378255,-0.550220774102,0.0,0.120385853086,-0.805387266257,4.8766
1.0,-0.505615378255,-0.550220774102,0.0,0.120385853086,-0.604040449693,4.7603
1.0,-0.505615378255,-0.550220774102,0.0,0.120385853086,1.40942771595,4.8295
1.0,-0.505615378255,-0.550220774102,0.0,1.56501609011,-0.805387266257,5.0359
1.0,-0.505615378255,-0.550220774102,0.0,1.56501609011,-0.604040449693,4.9911
1.0,-0.505615378255,-0.550220774102,0.0,1.56501609011,1.40942771595,4.9916
1.0,-0.505615378255,-0.550220774102,1.60356745147,-1.08347267777,-0.805387266257,4.6863
1.0,-0.505615378255,-0.550220774102,1.60356745147,-1.08347267777,-0.604040449693,4.7662
1.0,-0.505615378255,-0.550220774102,1.60356745147,-1.08347267777,1.40942771595,4.7194
1.0,-0.505615378255,-0.550220774102,1.60356745147,-0.601929265429,-0.805387266257,4.8803
1.0,-0.505615378255,-0.550220774102,1.60356745147,-0.601929265429,-0.604040449693,4.7823
1.0,-0.505615378255,-0.550220774102,1.60356745147,-0.601929265429,1.40942771595,4.8199
1.0,-0.505615378255,-0.550220774102,1.60356745147,0.120385853086,-0.805387266257,4.9153
1.0,-0.505615378255,-0.550220774102,1.60356745147,0.120385853086,-0.604040449693,4.8592
1.0,-0.505615378255,-0.550220774102,1.60356745147,0.120385853086,1.40942771595,5.0136
1.0,-0.505615378255,-0.550220774102,1.60356745147,1.56501609011,-0.805387266257,5.1089
1.0,-0.505615378255,-0.550220774102,1.60356745147,1.56501609011,-0.604040449693,4.9244
1.0,-0.505615378255,-0.550220774102,1.60356745147,1.56501609011,1.40942771595,4.9803
1.0,-0.505615378255,-0.524266964003,-1.06904496765,-1.08347267777,-0.805387266257,6.1373
1.0,-0.505615378255,-0.524266964003,-1.06904496765,-1.08347267777,-0.604040449693,6.2231
1.0,-0.505615378255,-0.524266964003,-1.06904496765,-1.08347267777,1.40942771595,6.2969
1.0,-0.505615378255,-0.524266964003,-1.06904496765,-0.601929265429,-0.805387266257,6.2961
1.0,-0.505615378255,-0.524266964003,-1.06904496765,-0.601929265429,-0.604040449693,6.1899
1.0,-0.505615378255,-0.524266964003,-1.06904496765,-0.601929265429,1.40942771595,6.1766
1.0,-0.505615378255,-0.524266964003,-1.06904496765,0.120385853086,-0.805387266257,6.2605
1.0,-0.505615378255,-0.524266964003,-1.06904496765,0.120385853086,-0.604040449693,6.2729
1.0,-0.505615378255,-0.524266964003,-1.06904496765,0.120385853086,1.40942771595,6.3936
1.0,-0.505615378255,-0.524266964003,-1.06904496765,1.56501609011,-0.805387266257,6.4503
1.0,-0.505615378255,-0.524266964003,-1.06904496765,1.56501609011,-0.604040449693,6.5791
1.0,-0.505615378255,-0.524266964003,-1.06904496765,1.56501609011,1.40942771595,6.4333
1.0,-0.505615378255,-0.524266964003,-0.534522483825,-1.08347267777,-0.805387266257,5.7801
1.0,-0.505615378255,-0.524266964003,-0.534522483825,-1.08347267777,-0.604040449693,5.8861
1.0,-0.505615378255,-0.524266964003,-0.534522483825,-1.08347267777,1.40942771595,5.6064
1.0,-0.505615378255,-0.524266964003,-0.534522483825,-0.601929265429,-0.805387266257,5.7763
1.0,-0.505615378255,-0.524266964003,-0.534522483825,-0.601929265429,-0.604040449693,5.6516
1.0,-0.505615378255,-0.524266964003,-0.534522483825,-0.601929265429,1.40942771595,5.7084
1.0,-0.505615378255,-0.524266964003,-0.534522483825,0.120385853086,-0.805387266257,5.926
1.0,-0.505615378255,-0.524266964003,-0.534522483825,0.120385853086,-0.604040449693,5.9182
1.0,-0.505615378255,-0.524266964003,-0.534522483825,0.120385853086,1.40942771595,5.9734
1.0,-0.505615378255,-0.524266964003,-0.534522483825,1.56501609011,-0.805387266257,6.0266
1.0,-0.505615378255,-0.524266964003,-0.534522483825,1.56501609011,-0.604040449693,5.8535
1.0,-0.505615378255,-0.524266964003,-0.534522483825,1.56501609011,1.40942771595,5.8606
1.0,-0.505615378255,-0.524266964003,0.0,-1.08347267777,-0.805387266257,5.0852
1.0,-0.505615378255,-0.524266964003,0.0,-1.08347267777,-0.604040449693,5.1266
1.0,-0.505615378255,-0.524266964003,0.0,-1.08347267777,1.40942771595,5.1297
1.0,-0.505615378255,-0.524266964003,0.0,-0.601929265429,-0.805387266257,5.2855
1.0,-0.505615378255,-0.524266964003,0.0,-0.601929265429,-0.604040449693,5.2981
1.0,-0.505615378255,-0.524266964003,0.0,-0.601929265429,1.40942771595,5.1899
1.0,-0.505615378255,-0.524266964003,0.0,0.120385853086,-0.805387266257,5.2786
1.0,-0.505615378255,-0.524266964003,0.0,0.120385853086,-0.604040449693,5.4104
1.0,-0.505615378255,-0.524266964003,0.0,0.120385853086,1.40942771595,5.3729
1.0,-0.505615378255,-0.524266964003,0.0,1.56501609011,-0.805387266257,5.4968
1.0,-0.505615378255,-0.524266964003,0.0,1.56501609011,-0.604040449693,5.5381
1.0,-0.505615378255,-0.524266964003,0.0,1.56501609011,1.40942771595,7.4877
1.0,-0.505615378255,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,5.1567
1.0,-0.505615378255,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,5.1373
1.0,-0.505615378255,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,5.2794
1.0,-0.505615378255,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,5.372
1.0,-0.505615378255,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,5.3665
1.0,-0.505615378255,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,5.4151
1.0,-0.505615378255,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,5.3568
1.0,-0.505615378255,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,5.5506
1.0,-0.505615378255,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,5.4555
1.0,-0.505615378255,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,5.498
1.0,-0.505615378255,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,5.4658
1.0,-0.505615378255,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,5.4474
1.0,-0.505615378255,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,11.438
1.0,-0.505615378255,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,11.137
1.0,-0.505615378255,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,11.165
1.0,-0.505615378255,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,10.756
1.0,-0.505615378255,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,11.099
1.0,-0.505615378255,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,10.766
1.0,-0.505615378255,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,10.763
1.0,-0.505615378255,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,10.826
1.0,-0.505615378255,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,10.754
1.0,-0.505615378255,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,10.864
1.0,-0.505615378255,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,10.761
1.0,-0.505615378255,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,10.982
1.0,-0.505615378255,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,11.098
1.0,-0.505615378255,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,10.923
1.0,-0.505615378255,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,11.111
1.0,-0.505615378255,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,10.687
1.0,-0.505615378255,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,10.639
1.0,-0.505615378255,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,10.619
1.0,-0.505615378255,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,10.687
1.0,-0.505615378255,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,10.643
1.0,-0.505615378255,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,10.727
1.0,-0.505615378255,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,10.568
1.0,-0.505615378255,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,10.699
1.0,-0.505615378255,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,10.705
1.0,-0.505615378255,-0.342590293309,0.0,-1.08347267777,-0.805387266257,10.974
1.0,-0.505615378255,-0.342590293309,0.0,-1.08347267777,-0.604040449693,11.396
1.0,-0.505615378255,-0.342590293309,0.0,-1.08347267777,1.40942771595,10.869
1.0,-0.505615378255,-0.342590293309,0.0,-0.601929265429,-0.805387266257,10.522
1.0,-0.505615378255,-0.342590293309,0.0,-0.601929265429,-0.604040449693,10.533
1.0,-0.505615378255,-0.342590293309,0.0,-0.601929265429,1.40942771595,10.601
1.0,-0.505615378255,-0.342590293309,0.0,0.120385853086,-0.805387266257,10.659
1.0,-0.505615378255,-0.342590293309,0.0,0.120385853086,-0.604040449693,10.869
1.0,-0.505615378255,-0.342590293309,0.0,0.120385853086,1.40942771595,10.636
1.0,-0.505615378255,-0.342590293309,0.0,1.56501609011,-0.805387266257,10.813
1.0,-0.505615378255,-0.342590293309,0.0,1.56501609011,-0.604040449693,10.615
1.0,-0.505615378255,-0.342590293309,0.0,1.56501609011,1.40942771595,10.622
1.0,-0.505615378255,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,10.901
1.0,-0.505615378255,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,10.848
1.0,-0.505615378255,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,10.876
1.0,-0.505615378255,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,10.655
1.0,-0.505615378255,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,10.55
1.0,-0.505615378255,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,10.608
1.0,-0.505615378255,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,10.566
1.0,-0.505615378255,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,10.634
1.0,-0.505615378255,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,10.571
1.0,-0.505615378255,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,10.576
1.0,-0.505615378255,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,10.681
1.0,-0.505615378255,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,10.58
1.0,-0.505615378255,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,100.4
1.0,-0.505615378255,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,100.35
1.0,-0.505615378255,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,100.4
1.0,-0.505615378255,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,100.44
1.0,-0.505615378255,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,100.74
1.0,-0.505615378255,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,100.4
1.0,-0.505615378255,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,100.41
1.0,-0.505615378255,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,100.36
1.0,-0.505615378255,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,100.74
1.0,-0.505615378255,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,100.4
1.0,-0.505615378255,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,100.4
1.0,-0.505615378255,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,134.78
1.0,-0.505615378255,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,100.36
1.0,-0.505615378255,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,100.4
1.0,-0.505615378255,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,100.35
1.0,-0.505615378255,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,99.994
1.0,-0.505615378255,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,100.31
1.0,-0.505615378255,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,100.3
1.0,-0.505615378255,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,100.42
1.0,-0.505615378255,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,100.31
1.0,-0.505615378255,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,100.87
1.0,-0.505615378255,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,100.3
1.0,-0.505615378255,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,100.31
1.0,-0.505615378255,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,100.4
1.0,-0.505615378255,1.99325261561,0.0,-1.08347267777,-0.805387266257,100.31
1.0,-0.505615378255,1.99325261561,0.0,-1.08347267777,-0.604040449693,100.76
1.0,-0.505615378255,1.99325261561,0.0,-1.08347267777,1.40942771595,100.44
1.0,-0.505615378255,1.99325261561,0.0,-0.601929265429,-0.805387266257,100.4
1.0,-0.505615378255,1.99325261561,0.0,-0.601929265429,-0.604040449693,100.38
1.0,-0.505615378255,1.99325261561,0.0,-0.601929265429,1.40942771595,100.35
1.0,-0.505615378255,1.99325261561,0.0,0.120385853086,-0.805387266257,100.85
1.0,-0.505615378255,1.99325261561,0.0,0.120385853086,-0.604040449693,100.55
1.0,-0.505615378255,1.99325261561,0.0,0.120385853086,1.40942771595,100.4
1.0,-0.505615378255,1.99325261561,0.0,1.56501609011,-0.805387266257,100.35
1.0,-0.505615378255,1.99325261561,0.0,1.56501609011,-0.604040449693,103.33
1.0,-0.505615378255,1.99325261561,0.0,1.56501609011,1.40942771595,100.75
1.0,-0.505615378255,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,100.4
1.0,-0.505615378255,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,100.4
1.0,-0.505615378255,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,100.8
1.0,-0.505615378255,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,102.9
1.0,-0.505615378255,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,100.43
1.0,-0.505615378255,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,100.38
